epoch,train_loss
1,1.7741320530573528
2,1.5892285704612732
3,1.4841657082239788
4,1.4678512612978618
5,1.4711575309435527
6,1.4476084113121033
7,1.4417937596638997
8,1.4501618544260662
9,1.4425230622291565
10,1.4527082443237305
11,1.4386472304662068
12,1.4516359965006511
13,1.4492682019869487
14,1.4416367610295613
15,1.4480813145637512
16,1.4450756708780925
17,1.4455875356992085
18,1.4416449666023254
19,1.4523316820462544
20,1.4425678253173828
21,1.4367387493451436
22,1.4448396762212117
23,1.4433829585711162
24,1.4428941210110982
25,1.4465670585632324
26,1.4387581745783489
27,1.444598654905955
28,1.4467139840126038
29,1.4322220087051392
30,1.4382233023643494
31,1.4426039059956868
32,1.4414787292480469
33,1.433752179145813
34,1.4473868409792583
35,1.4429996013641357
36,1.444122036298116
37,1.4471280177434285
38,1.4387796521186829
39,1.44924658536911
40,1.4435356855392456
41,1.44502454996109
42,1.442294220129649
43,1.4377098083496094
44,1.4687562982241313
45,1.4404096802075703
46,1.447148283322652
47,1.448702096939087
48,1.4459253946940105
49,1.4395169218381245
50,1.4403326710065205
51,1.4390977025032043
52,1.443389395872752
53,1.441423773765564
54,1.4469325343767803
55,1.4463510314623516
56,1.441552956899007
57,1.4410443504651387
58,1.4404459595680237
59,1.436749001344045
60,1.4418676892916362
61,1.4371790687243144
62,1.4361564715703328
63,1.4543997645378113
64,1.4455045262972515
65,1.4406990210215251
66,1.4415112137794495
67,1.4444034298261006
68,1.4415449698766072
69,1.4372633695602417
70,1.4529117147127788
71,1.4433669447898865
72,1.4383026162783306
73,1.4481342434883118
74,1.4417461355527241
75,1.4514659841855366
