epoch,train_loss
1,1.986032525698344
2,1.5222992300987244
3,1.375055452187856
4,1.382513205210368
5,1.375922699769338
6,1.3662809133529663
7,1.3759734233220418
8,1.3662548661231995
9,1.3748285174369812
10,1.367807944615682
11,1.3602257172266643
12,1.3663928111394246
13,1.3635034362475078
14,1.3584068616231282
15,1.3796535929044087
16,1.3649145364761353
17,1.359109898408254
18,1.3643864393234253
19,1.3745956818262737
20,1.3630091547966003
21,1.3604681094487507
22,1.365721046924591
23,1.3597790400187175
24,1.3658897280693054
25,1.365040381749471
26,1.3604291478792827
27,1.3615795175234477
28,1.3599803845087688
29,1.3618065118789673
30,1.3602654933929443
31,1.3648959199587505
32,1.3618801832199097
33,1.361933211485545
34,1.3622830311457317
35,1.3669235308965046
36,1.3658478458722432
37,1.3647919297218323
38,1.367051601409912
39,1.368176559607188
40,1.368709107240041
41,1.3597068786621094
42,1.360015869140625
43,1.3630014459292095
44,1.36334232489268
45,1.362655778725942
46,1.3643458485603333
47,1.3657285173734028
48,1.3643972873687744
49,1.3636290232340496
50,1.3584879239400227
51,1.357652187347412
52,1.3617328802744548
53,1.3658708930015564
54,1.3592268228530884
55,1.3666112224260967
56,1.362513581911723
57,1.3743345737457275
58,1.365425129731496
59,1.3592353463172913
60,1.3591689268747966
61,1.3560430804888408
62,1.3668587406476338
63,1.3638018568356831
64,1.3692562381426494
65,1.3641395171483357
66,1.3584315379460652
67,1.3626406987508137
68,1.3605614304542542
69,1.371521254380544
70,1.362957278887431
71,1.3598983883857727
72,1.362429400285085
73,1.3612213333447774
74,1.3614119092623393
75,1.359445075194041
