epoch,train_loss,val_loss
1,1.639610195159912,
2,1.641018533706665,
3,1.648571825027466,
4,1.6500073194503784,
5,1.644515585899353,1.6978150010108948
6,1.6412087440490724,
7,1.6451257467269897,
8,1.6451000452041626,
9,1.6409915924072265,
10,1.6409966468811035,1.6969711780548096
11,1.6400697231292725,
12,1.647223663330078,
13,1.6502509355545043,
14,1.640700912475586,
15,1.6418392181396484,1.6971794366836548
16,1.6349897861480713,
17,1.6345625400543213,
18,1.644353985786438,
19,1.6421748876571656,
20,1.6432615041732788,1.6978588104248047
21,1.6491173028945922,
22,1.6410947799682618,
23,1.6477961778640746,
24,1.6436164140701295,
25,1.6478082895278932,1.697686493396759
26,1.6415019512176514,
27,1.6533313035964965,
28,1.636993169784546,
29,1.6420318603515625,
30,1.6460339069366454,1.6977145671844482
31,1.6449888467788696,
32,1.6419867992401123,
33,1.6460813760757447,
34,1.646599292755127,
35,1.6468806982040405,1.6971790790557861
36,1.6403308391571045,
37,1.6530315637588502,
38,1.6446788787841797,
39,1.644758415222168,
40,1.6407631158828735,1.6973477005958557
41,1.6383689165115356,
42,1.6412813663482666,
43,1.6489331007003785,
44,1.6436437368392944,
45,1.644432830810547,1.696297824382782
46,1.6436141967773437,
47,1.6403204917907714,
48,1.6390647411346435,
49,1.6373414278030396,
50,1.65110023021698,1.6969995498657227
51,1.642258310317993,
52,1.6419787168502809,
53,1.6415769100189208,
54,1.6455614566802979,
55,1.6429169416427611,1.6967013478279114
56,1.6465034246444703,
57,1.6425946235656739,
58,1.6396235704421998,
59,1.6483624219894408,
60,1.6475250005722046,1.696654498577118
61,1.6523676633834838,
62,1.640441370010376,
63,1.6475721836090087,
64,1.6475085973739625,
65,1.6396379947662354,1.6961576342582703
66,1.6453016757965089,
67,1.656317400932312,
68,1.642079520225525,
69,1.642299222946167,
70,1.647217321395874,1.6965834498405457
71,1.6445887565612793,
72,1.6436956882476808,
73,1.6346167087554933,
74,1.6337957382202148,
75,1.6427147150039674,1.696681261062622
