epoch,train_loss
1,1.8251928488413494
2,1.5083135962486267
3,1.424532691637675
4,1.410500427087148
5,1.407563845316569
6,1.4091527263323467
7,1.4007993737856548
8,1.395160694917043
9,1.4004893104235332
10,1.4024441440900166
11,1.3963081041971843
12,1.3953333894411724
13,1.3953718741734822
14,1.4000717798868816
15,1.3995566566785176
16,1.3968396186828613
17,1.392859121163686
18,1.3949949145317078
19,1.3990540703137715
20,1.3911343812942505
21,1.4003125230471294
22,1.3966832359631856
23,1.401785413424174
24,1.3957575758298237
25,1.397535999615987
26,1.3974491159121196
27,1.3963002761205037
28,1.3953550259272258
29,1.3973474701245625
30,1.3954208890597026
31,1.403604765733083
32,1.4075671434402466
33,1.3993536829948425
34,1.3993163704872131
35,1.3950885931650798
36,1.3958849708239238
37,1.3935090899467468
38,1.4016068776448567
39,1.394798457622528
40,1.4013474782307942
41,1.3983688751856487
42,1.3976624409357707
43,1.3939399123191833
44,1.3942394057909648
45,1.396845777829488
46,1.3978240291277568
47,1.3983486493428547
48,1.3966086705525715
49,1.396949787934621
50,1.399308204650879
51,1.3943699200948079
52,1.396801273028056
53,1.3989322185516357
54,1.3942122260729473
55,1.3986382087071736
56,1.398243010044098
57,1.404686152935028
58,1.3967713316281636
59,1.4029332002003987
60,1.398388385772705
61,1.397023578484853
62,1.398429314295451
63,1.3996630509694417
64,1.396030565102895
65,1.3978599111239116
66,1.3945971926053364
67,1.3959449132283528
68,1.4005869626998901
69,1.395361642042796
70,1.3969321648279827
71,1.3948131203651428
72,1.3956757187843323
73,1.3933345278104146
74,1.3998319904009502
75,1.3949897090593975
