epoch,train_loss,val_loss
1,2.396656877116153,
2,2.1521844173732556,
3,2.1498367660924007,
4,2.1520952425504984,
5,2.1687298950396086,2.2779517650604246
6,2.144486559064765,
7,2.146837592124939,
8,2.1392666791614734,
9,2.146352303655524,
10,2.1541096787703666,2.2769156455993653
11,2.1481049060821533,
12,2.161024344594855,
13,2.138701451452155,
14,2.1423485906500566,
15,2.139133196128042,2.262506675720215
16,2.1541647158171,
17,2.1391681056273613,
18,2.1437592631892155,
19,2.1578966504649113,
20,2.1490464210510254,2.3689904689788817
21,2.166148066520691,
22,2.1665100047462866,
23,2.1654014336435417,
24,2.165136123958387,
25,2.15162119739934,2.314535713195801
26,2.1729283207341243,
27,2.1446727702492163,
28,2.1524534225463867,
29,2.1428284519597103,
30,2.1421236740915397,2.264978122711182
31,2.1338350772857666,
32,2.1562024668643347,
33,2.1437606686039974,
34,2.135092151792426,
35,2.1496562204862895,2.2637746810913084
36,2.1320680003417167,
37,2.1433014681464746,
38,2.149403741485194,
39,2.142479244031404,
40,2.135184551540174,2.305927610397339
41,2.1488256015275655,
42,2.14235688510694,
43,2.1643540482772026,
44,2.1519005926031816,
45,2.1380115433743128,2.29724235534668
46,2.140965882100557,
47,2.1402060107180945,
48,2.15179349246778,
49,2.137385280508744,
50,2.136375489987825,2.2968521118164062
51,2.140330477764732,
52,2.1390668028279354,
53,2.1392287455107035,
54,2.1472365354236804,
55,2.1457258023713766,2.3011823654174806
56,2.1462225663034538,
57,2.134025065522445,
58,2.136099420095745,
59,2.1493453854008724,
60,2.1319673249596045,2.3047812461853026
61,2.1499769624910856,
62,2.151135519931191,
63,2.1385739351573743,
64,2.144709505532917,
65,2.1489262392646387,2.3168147563934327
66,2.1438068339699194,
67,2.137387438824302,
68,2.145500007428621,
69,2.1297275957308317,
70,2.1608904913852087,2.262755107879639
71,2.139391823818809,
72,2.141891517137226,
73,2.137420892715454,
74,2.147151965844004,
75,2.127252409332677,2.3588700771331785
