epoch,train_loss
1,2.2189033230145774
2,1.6190930604934692
3,1.488058904806773
4,1.4515775243441265
5,1.4614173968633015
6,1.440918505191803
7,1.4320578773816426
8,1.4412190516789753
9,1.4429609378178914
10,1.440582017103831
11,1.4398611982663472
12,1.4450364510218303
13,1.4421884417533875
14,1.4488355716069539
15,1.4336989124615986
16,1.443006455898285
17,1.4465386271476746
18,1.44872651497523
19,1.443239192167918
20,1.4393487572669983
21,1.4481471578280132
22,1.433930774529775
23,1.4500109752019246
24,1.4359853466351826
25,1.4340112209320068
26,1.4356290499369304
27,1.4373559753100078
28,1.4326521158218384
29,1.4484296639760335
30,1.4359262386957805
31,1.4426352381706238
32,1.4441078503926594
33,1.437031884988149
34,1.4499814907709758
35,1.439159373442332
36,1.4297706087430317
37,1.4587108294169109
38,1.4332025249799092
39,1.4291913509368896
40,1.4370958010355632
41,1.433648705482483
42,1.4480727513631184
43,1.4418697158495586
44,1.433166225751241
45,1.4373997648557026
46,1.4643194675445557
47,1.4457449913024902
48,1.4358260830243428
49,1.4374558925628662
50,1.433720072110494
51,1.4349379142125447
52,1.4362401962280273
53,1.4285592039426167
54,1.4357428352038066
55,1.434885581334432
56,1.4382505615552266
57,1.4383121132850647
58,1.435960551102956
59,1.4348314603169758
60,1.4444762667020161
61,1.4321008721987407
62,1.4410135348637898
63,1.441148002942403
64,1.4382805824279785
65,1.4417182604471843
66,1.436951498190562
67,1.4360362688700359
68,1.4314807454744976
69,1.4285507202148438
70,1.4408281048138936
71,1.4399287700653076
72,1.4295230309168498
73,1.4559984803199768
74,1.4435858130455017
75,1.4342551827430725
