epoch,train_loss,val_loss
1,1.9567044258117676,
2,1.4144795656204223,
3,1.3158376932144165,
4,1.341169500350952,
5,1.3000560522079467,1.1895883083343506
6,1.295929503440857,
7,1.2872496366500854,
8,1.302137017250061,
9,1.2843815565109253,
10,1.283347773551941,1.181589961051941
11,1.2862075090408325,
12,1.2910295963287353,
13,1.2872002363204955,
14,1.2765966176986694,
15,1.2807133436203002,1.1843209862709045
16,1.2816987752914428,
17,1.2873778343200684,
18,1.2858351707458495,
19,1.2795321941375732,
20,1.2861082553863525,1.1949755549430847
21,1.2871174573898316,
22,1.28198139667511,
23,1.2783779621124267,
24,1.2880053997039795,
25,1.2785854578018188,1.2019948363304138
26,1.2807282209396362,
27,1.2792377948760987,
28,1.2786250352859496,
29,1.2791131496429444,
30,1.2832747220993042,1.194009244441986
31,1.2791533470153809,
32,1.2981764078140259,
33,1.2854842662811279,
34,1.2742883682250976,
35,1.2860466241836548,1.1894500851631165
36,1.2860881328582763,
37,1.2848138809204102,
38,1.284093976020813,
39,1.282082462310791,
40,1.2834477186203004,1.1837769746780396
41,1.2840969800949096,
42,1.2880773305892945,
43,1.2877476453781127,
44,1.28478102684021,
45,1.2784196138381958,1.187514305114746
46,1.283901834487915,
47,1.2770825147628784,
48,1.2867574214935302,
49,1.2888820886611938,
50,1.2793401956558228,1.1879963874816895
51,1.2821314334869385,
52,1.2773602962493897,
53,1.2950976848602296,
54,1.2845990180969238,
55,1.2875028610229493,1.188005805015564
56,1.28386447429657,
57,1.2831239700317383,
58,1.280949020385742,
59,1.2776039600372315,
60,1.284869647026062,1.1995959877967834
61,1.2837656021118165,
62,1.2864367485046386,
63,1.2826874732971192,
64,1.280234122276306,
65,1.2807018995285033,1.1905348300933838
66,1.284347939491272,
67,1.2826512336730957,
68,1.2953924894332887,
69,1.28440420627594,
70,1.2921249866485596,1.1911218166351318
71,1.2812811374664306,
72,1.280854916572571,
73,1.2784661531448365,
74,1.28310227394104,
75,1.2837783098220825,1.1878689527511597
