epoch,train_loss
1,1.804905394713084
2,1.4721636374791462
3,1.4170805215835571
4,1.4185729026794434
5,1.4153976837793987
6,1.4097611705462139
7,1.408102552096049
8,1.4094931483268738
9,1.40921151638031
10,1.4055389761924744
11,1.4144210020701091
12,1.4130712946256
13,1.4135013421376545
14,1.4115044275919597
15,1.4106943408648174
16,1.4122540354728699
17,1.4124274055163066
18,1.409620424111684
19,1.4144720633824666
20,1.4144330422083538
21,1.4101399183273315
22,1.4089940985043843
23,1.409460445245107
24,1.4166666269302368
25,1.4086072047551472
26,1.409063418706258
27,1.4214808742205303
28,1.4086515108744304
29,1.4145895044008892
30,1.4137789209683735
31,1.4068315029144287
32,1.4071764945983887
33,1.4074665307998657
34,1.408432384332021
35,1.409091015656789
36,1.4174885551134746
37,1.4111863772074382
38,1.4196331302324932
39,1.4086809953053792
40,1.4223476648330688
41,1.4145211378733318
42,1.4105726877848308
43,1.4108752012252808
44,1.4104229013125102
45,1.414554198582967
46,1.408569912115733
47,1.41654372215271
48,1.4067778984705608
49,1.41056893269221
50,1.4088864127794902
51,1.4212828874588013
52,1.4111418724060059
53,1.4370835026105244
54,1.4121550520261128
55,1.4220446944236755
56,1.4105182886123657
57,1.4137187997500102
58,1.4090423186620076
59,1.4087800582249959
60,1.4117055336634319
61,1.4179888367652893
62,1.41391259431839
63,1.4098626971244812
64,1.4095406929651897
65,1.416251540184021
66,1.4212893446286519
67,1.4084548552831013
68,1.4079910318056743
69,1.4107369780540466
70,1.4123122096061707
71,1.4180810451507568
72,1.4057772358258565
73,1.4077346324920654
74,1.4177095691363018
75,1.410226007302602
