epoch,train_loss
1,1.6566233436266582
2,1.5210446914037068
3,1.4320550362269084
4,1.4260740478833516
5,1.4260884920756023
6,1.4198642174402873
7,1.4222184419631958
8,1.415614386399587
9,1.422175923983256
10,1.415547529856364
11,1.4171647628148396
12,1.414876401424408
13,1.4139707287152607
14,1.419696529706319
15,1.4128439625104268
16,1.4172671635945637
17,1.4192777474721272
18,1.4131346344947815
19,1.414938708146413
20,1.4187468489011128
21,1.4159215490023296
22,1.4211603204409282
23,1.4184043407440186
24,1.4202234943707783
25,1.415181855360667
26,1.4145060976346333
27,1.4203916589419048
28,1.4228554368019104
29,1.4133111834526062
30,1.4147018392880757
31,1.4165988365809123
32,1.4173078139623005
33,1.4164868990580242
34,1.4145378073056538
35,1.4157261649767559
36,1.4156954487164815
37,1.4137723048528035
38,1.4142011404037476
39,1.4163634578386943
40,1.4137482643127441
41,1.4102688630421956
42,1.4193923075993855
43,1.4152699708938599
44,1.414798339207967
45,1.4149022301038106
46,1.4139279921849568
47,1.4153003493944805
48,1.4173349142074585
49,1.418916642665863
50,1.4147948622703552
51,1.411736269791921
52,1.4157157739003499
53,1.4123678803443909
54,1.415152331193288
55,1.4160565733909607
56,1.4159637292226155
57,1.4153149922688801
58,1.415765384833018
59,1.421367923418681
60,1.4172222415606182
61,1.4147249658902485
62,1.4117346008618672
63,1.4142118295033772
64,1.4145762125651042
65,1.4111129244168599
66,1.4154625535011292
67,1.4113190571467082
68,1.413692831993103
69,1.4124077359835308
70,1.417777915795644
71,1.4132492144902546
72,1.4195042252540588
73,1.4165026744206746
74,1.4157567818959553
75,1.415251632531484
