epoch,train_loss
1,1.717682381470998
2,1.4722606539726257
3,1.369732677936554
4,1.3721771836280823
5,1.3502801060676575
6,1.3522584438323975
7,1.3485995928446453
8,1.3557516932487488
9,1.3450899124145508
10,1.3587934970855713
11,1.3555915554364522
12,1.350350300470988
13,1.3528501788775127
14,1.349107603232066
15,1.352104405562083
16,1.3463433384895325
17,1.3487482070922852
18,1.3534912665685017
19,1.3530407547950745
20,1.3444530765215557
21,1.3426072001457214
22,1.3500561118125916
23,1.357176661491394
24,1.353769580523173
25,1.3579259713490803
26,1.346018095811208
27,1.347366174062093
28,1.351033588250478
29,1.3587208986282349
30,1.3539218505223591
31,1.3480023344357808
32,1.3484427332878113
33,1.3470214009284973
34,1.344387451807658
35,1.3517642617225647
36,1.34720375140508
37,1.3438886205355327
38,1.3514323631922405
39,1.3495021065076191
40,1.3548303445180256
41,1.355738341808319
42,1.3438563346862793
43,1.3483973344167073
44,1.3563420573870342
45,1.3503287434577942
46,1.3508845766385396
47,1.347056766351064
48,1.3521135250727336
49,1.352171818415324
50,1.3496784369150798
51,1.3466501235961914
52,1.3438817063967388
53,1.3525079886118572
54,1.34348464012146
55,1.3427405556042988
56,1.3519417643547058
57,1.3473072449366252
58,1.3409741520881653
59,1.3481745918591816
60,1.3466206789016724
61,1.343457043170929
62,1.3501692811648052
63,1.3545122146606445
64,1.3769030968348186
65,1.3538462122281392
66,1.3591132164001465
67,1.3528218666712444
68,1.3516640663146973
69,1.3418803413709004
70,1.3446832696596782
71,1.3458322087923686
72,1.3537590503692627
73,1.3455181519190471
74,1.352448324362437
75,1.3439355691274006
