epoch,train_loss
1,1.6567024787267048
2,1.5231741070747375
3,1.4185540080070496
4,1.3917818665504456
5,1.4303660194079082
6,1.4003626306851704
7,1.403867781162262
8,1.4047375520070393
9,1.3948063453038533
10,1.3901125590006511
11,1.3964629173278809
12,1.386006494363149
13,1.3850448926289876
14,1.3876575430234273
15,1.3927194476127625
16,1.3970069487889607
17,1.3904363512992859
18,1.3886145154635112
19,1.3918290734291077
20,1.393891155719757
21,1.389251748720805
22,1.393917163213094
23,1.3987132509549458
24,1.3901291886965434
25,1.3921819527943928
26,1.3924195766448975
27,1.395770827929179
28,1.3848921457926433
29,1.389986515045166
30,1.387302041053772
31,1.4071409503618877
32,1.392158289750417
33,1.3863453070322673
34,1.3858625888824463
35,1.3928192853927612
36,1.3834220170974731
37,1.386837323506673
38,1.3918585975964863
39,1.3875207503636677
40,1.3911947011947632
41,1.3983338475227356
42,1.3926243384679158
43,1.4085463484128316
44,1.3916430870691936
45,1.38946533203125
46,1.3936376969019573
47,1.3896901806195576
48,1.388575593630473
49,1.3977432052294414
50,1.4065099358558655
51,1.385444660981496
52,1.3944770495096843
53,1.3883875012397766
54,1.3964726130167644
55,1.3894384106000264
56,1.4048836628595989
57,1.3907521565755208
58,1.3946261207262676
59,1.3917259971300762
60,1.3858363032341003
61,1.4127853115399678
62,1.3951070507367451
63,1.3896772662798564
64,1.4077755212783813
65,1.3945410052935283
66,1.4042582313219707
67,1.3797008593877156
68,1.4088918169339497
69,1.3934216300646465
70,1.4053269227345784
71,1.386104941368103
72,1.3916889230410259
73,1.3843037684758503
74,1.3958503603935242
75,1.3857555786768596
