epoch,train_loss,val_loss
1,1.992307135933324,
2,1.7337094294397455,
3,1.7281342054668225,
4,1.7290607126135575,
5,1.7258283590015613,1.827364158630371
6,1.7268246914211072,
7,1.728901612131219,
8,1.729707579863699,
9,1.7401192752938521,
10,1.7262933442467137,1.83460853099823
11,1.7324375918037014,
12,1.7297968237023604,
13,1.726243207329198,
14,1.7283792621211003,
15,1.7254722683053267,1.839257550239563
16,1.7254191574297453,
17,1.7286442079042132,
18,1.7359600192622135,
19,1.7245283566023175,
20,1.7317000439292507,1.847760224342346
21,1.7410978643517745,
22,1.7327749415447837,
23,1.7284137324282998,
24,1.7326104139026843,
25,1.7332595712260197,1.8571829319000244
26,1.7389176582035266,
27,1.7271920379839445,
28,1.7264091843052913,
29,1.7284192474264848,
30,1.7300862889540822,1.829863429069519
31,1.7331656970475848,
32,1.7272613613229049,
33,1.7224726049523604,
34,1.7284735503949618,
35,1.7296388149261475,1.8394477844238282
36,1.7315762293966193,
37,1.7296052104548405,
38,1.7297157990305048,
39,1.7247178554534912,
40,1.7295699370534796,1.8391141176223755
41,1.7293477372119301,
42,1.733588783364547,
43,1.729253699904994,
44,1.7249416677575362,
45,1.7258621454238892,1.838122820854187
46,1.731856722580759,
47,1.7267115618053235,
48,1.7307829731389095,
49,1.727118316449617,
50,1.7277649892003912,1.8216223001480103
51,1.7308551512266461,
52,1.7228941352743852,
53,1.7249589091853093,
54,1.725813257066827,
55,1.7261379768973903,1.8487483978271484
56,1.7414331812607615,
57,1.7290009134694149,
58,1.7322873567280017,
59,1.7263799654810053,
60,1.7303724665390818,1.8378494024276733
61,1.727034562512448,
62,1.7296990030690242,
63,1.7325444346980046,
64,1.7288601837660138,
65,1.7311183025962429,1.8263070583343506
66,1.731405546790675,
67,1.7264902277996665,
68,1.7272854604219134,
69,1.7266525469328229,
70,1.7286177936353182,1.8207651853561402
71,1.72972067406303,
72,1.7266554267782914,
73,1.7370925828030235,
74,1.730396778959977,
75,1.7272791423295673,1.8296515464782714
