epoch,train_loss,val_loss
1,2.0736225128173826,
2,1.417036199569702,
3,1.3769887208938598,
4,1.1961439609527589,
5,1.1684890747070313,1.2876449227333069
6,1.185800266265869,
7,1.1804665088653565,
8,1.1789258956909179,
9,1.1912919759750367,
10,1.1748611688613892,1.255070149898529
11,1.1809230089187621,
12,1.1763919830322265,
13,1.1739835739135742,
14,1.183556604385376,
15,1.1748908519744874,1.2601288557052612
16,1.188284993171692,
17,1.1841220140457154,
18,1.1868450164794921,
19,1.1753220081329345,
20,1.1750687122344972,1.2598165273666382
21,1.1804999113082886,
22,1.184686303138733,
23,1.1904003143310546,
24,1.1881766080856324,
25,1.1867268323898315,1.2863414287567139
26,1.185942530632019,
27,1.187204360961914,
28,1.178825068473816,
29,1.1733322858810424,
30,1.1868799448013305,1.2537715435028076
31,1.1831961393356323,
32,1.1784398794174193,
33,1.188021755218506,
34,1.1774776220321654,
35,1.1847071170806884,1.2572247982025146
36,1.1837316751480103,
37,1.181191873550415,
38,1.180503821372986,
39,1.1822604894638062,
40,1.1783997297286988,1.2636797428131104
41,1.1864115238189696,
42,1.1762794971466064,
43,1.1824931621551513,
44,1.1755020380020142,
45,1.1780133247375488,1.2553579807281494
46,1.1802130222320557,
47,1.1846948623657227,
48,1.179859209060669,
49,1.1881261348724366,
50,1.1863892316818236,1.2596399784088135
51,1.1870435237884522,
52,1.1773703575134278,
53,1.1750118255615234,
54,1.1768494367599487,
55,1.182550573348999,1.2582706809043884
56,1.1756677389144898,
57,1.1916091680526733,
58,1.1844129800796508,
59,1.1800499200820922,
60,1.176015281677246,1.2525039315223694
61,1.1711182594299316,
62,1.1767125129699707,
63,1.1792598247528077,
64,1.1762348651885985,
65,1.1836041450500487,1.2538964748382568
66,1.1815927028656006,
67,1.170243763923645,
68,1.1771451950073242,
69,1.1807815790176392,
70,1.1776819705963135,1.2769829630851746
71,1.1863937854766846,
72,1.1798669576644898,
73,1.1844303369522096,
74,1.1837112188339234,
75,1.1806012868881226,1.259181559085846
