epoch,train_loss
1,1.7095183531443279
2,1.5345333019892375
3,1.4255555470784504
4,1.4042723576227825
5,1.3917970259984334
6,1.3881293733914692
7,1.3776731093724568
8,1.3762985467910767
9,1.3799879153569539
10,1.378390868504842
11,1.3818710645039876
12,1.383914291858673
13,1.378953218460083
14,1.378819187482198
15,1.3771095474561055
16,1.3817762732505798
17,1.3814066449801128
18,1.3791341185569763
19,1.3778042594591777
20,1.3781236012776692
21,1.3856703837712605
22,1.3792257905006409
23,1.3767915964126587
24,1.3767807881037395
25,1.3788946270942688
26,1.3782641887664795
27,1.3775166869163513
28,1.379775842030843
29,1.3833824396133423
30,1.3840429782867432
31,1.3776328762372334
32,1.3773507674535115
33,1.3807929754257202
34,1.37949534257253
35,1.38503630956014
36,1.3801345427831013
37,1.3815654913584392
38,1.3843433856964111
39,1.3787956436475117
40,1.375175138314565
41,1.3803121050198872
42,1.3766854405403137
43,1.381446619828542
44,1.3788447976112366
45,1.3789177735646565
46,1.375744620958964
47,1.381071945031484
48,1.3830882906913757
49,1.3832969466845195
50,1.3792911966641743
51,1.3835397958755493
52,1.3859505852063496
53,1.3809889753659566
54,1.3787823915481567
55,1.3818204402923584
56,1.37981120745341
57,1.3771035075187683
58,1.3788656791051228
59,1.3783573110898335
60,1.3796207904815674
61,1.3787602186203003
62,1.3777543703715007
63,1.387172818183899
64,1.3783543109893799
65,1.3777126272519429
66,1.3809579610824585
67,1.380727191766103
68,1.3835136890411377
69,1.3782978852589924
70,1.3786415855089824
71,1.3852927486101787
72,1.383655885855357
73,1.3774569431940715
74,1.3767295082410176
75,1.3850160241127014
