epoch,train_loss,val_loss
1,1.7059202194213867,
2,1.300106167793274,
3,1.196404504776001,
4,1.1539058685302734,
5,1.1211829423904418,1.1618279218673706
6,1.1361838817596435,
7,1.1298866987228393,
8,1.1241857051849364,
9,1.1239034175872802,
10,1.1205708503723144,1.1490809917449951
11,1.1201480388641358,
12,1.1206861972808837,
13,1.123752188682556,
14,1.125331997871399,
15,1.1283077478408814,1.1495566368103027
16,1.1254039764404298,
17,1.1329853296279908,
18,1.1451196908950805,
19,1.1267519474029541,
20,1.1334327936172486,1.1570024490356445
21,1.1305208683013916,
22,1.1227880477905274,
23,1.1246928453445435,
24,1.119125247001648,
25,1.1357042074203492,1.1502192616462708
26,1.1307413578033447,
27,1.1278456211090089,
28,1.1266278743743896,
29,1.1263264179229737,
30,1.129269814491272,1.1472397446632385
31,1.1267732620239257,
32,1.1231866121292113,
33,1.1350606203079223,
34,1.1351309299468995,
35,1.1297993898391723,1.1507368683815002
36,1.1259756326675414,
37,1.1251855850219727,
38,1.1305188179016112,
39,1.1265896797180175,
40,1.1226369380950927,1.1501222848892212
41,1.1267931461334229,
42,1.1339983224868775,
43,1.1294794797897338,
44,1.1314441680908203,
45,1.1269346714019775,1.1499499082565308
46,1.1340969562530518,
47,1.130022692680359,
48,1.1195006847381592,
49,1.1212986946105956,
50,1.126388144493103,1.1477786898612976
51,1.123179030418396,
52,1.13049476146698,
53,1.129366660118103,
54,1.118325424194336,
55,1.1331453800201416,1.1478501558303833
56,1.1321543216705323,
57,1.1323948621749877,
58,1.1276909112930298,
59,1.1277625799179076,
60,1.1287340641021728,1.1476374864578247
61,1.1322409152984618,
62,1.1249675273895263,
63,1.126823115348816,
64,1.1280704498291017,
65,1.1302564144134521,1.1473388075828552
66,1.1303967475891112,
67,1.1248289823532105,
68,1.1298135757446288,
69,1.124531865119934,
70,1.1228875875473023,1.1495471000671387
71,1.1240190982818603,
72,1.125191617012024,
73,1.1304205417633058,
74,1.1281526565551758,
75,1.1294551610946655,1.1472399234771729
