epoch,train_loss
1,2.04415625333786
2,1.7758121887842815
3,1.5250690182050068
4,1.491392433643341
5,1.4606873790423076
6,1.4471107721328735
7,1.4482900897661846
8,1.4409971435864766
9,1.4407431085904439
10,1.4444212913513184
11,1.4498310089111328
12,1.4385260343551636
13,1.4454674522082012
14,1.444583276907603
15,1.4430097738901775
16,1.4407497843106587
17,1.4392406543095906
18,1.440405825773875
19,1.4392775297164917
20,1.4382437268892925
21,1.4382387399673462
22,1.4397032062212627
23,1.4430692394574482
24,1.4410232702891033
25,1.4505548278490703
26,1.445855398972829
27,1.4477933247884114
28,1.4437069495519002
29,1.4399760961532593
30,1.4387586911519368
31,1.4384377201398213
32,1.4407044450441997
33,1.4461395541826885
34,1.438800533612569
35,1.442097822825114
36,1.4430001179377239
37,1.4396016597747803
38,1.4402061899503071
39,1.4366472959518433
40,1.434036374092102
41,1.4400774240493774
42,1.4424667755762737
43,1.4423274000485737
44,1.4395723938941956
45,1.439382513364156
46,1.4441431959470112
47,1.442339022954305
48,1.4418801069259644
49,1.4536718130111694
50,1.4387206236521404
51,1.43722665309906
52,1.4416385094324748
53,1.4455085198084514
54,1.4400407870610554
55,1.4535889426867168
56,1.444449007511139
57,1.4378890991210938
58,1.4396669268608093
59,1.4344496329625447
60,1.444550593694051
61,1.440868337949117
62,1.4415547450383503
63,1.4427888790766399
64,1.4496678908665974
65,1.4392370382944744
66,1.4387287100156148
67,1.438874065876007
68,1.4419886469841003
69,1.4411535263061523
70,1.435849666595459
71,1.4397390484809875
72,1.4437294205029805
73,1.4383882681528728
74,1.4360207319259644
75,1.4373476107915242
