epoch,train_loss
1,1.7313389778137207
2,1.54665207862854
3,1.4990755518277485
4,1.4598079919815063
5,1.4625827272733052
6,1.437578837076823
7,1.4290225704511006
8,1.4263428052266438
9,1.426686406135559
10,1.4389302134513855
11,1.4341463247934978
12,1.4272684653600056
13,1.4307862520217896
14,1.428888479868571
15,1.4283580581347148
16,1.4390684366226196
17,1.4276003042856853
18,1.4417749842007954
19,1.4322293003400166
20,1.4339508215586345
21,1.4289637406667073
22,1.4314919114112854
23,1.4303290049235027
24,1.4270794987678528
25,1.4325780471165974
26,1.42769193649292
27,1.4404983520507812
28,1.4306622346242268
29,1.4438830216725667
30,1.4271319508552551
31,1.430573840936025
32,1.4301034410794575
33,1.4281994303067524
34,1.436313768227895
35,1.438794493675232
36,1.4264487425486247
37,1.435222049554189
38,1.4283661246299744
39,1.4331608215967815
40,1.433314323425293
41,1.4258177677790325
42,1.4257734020551045
43,1.4268556038538616
44,1.4277231295903523
45,1.4327143828074138
46,1.4362540642420452
47,1.4289183616638184
48,1.4254051645596821
49,1.4275151292483013
50,1.4327075481414795
51,1.4285862644513447
52,1.42319655418396
53,1.4372809529304504
54,1.4311368068059285
55,1.434951643149058
56,1.4303032557169597
57,1.4366588791211445
58,1.4281430045763652
59,1.4359522263209026
60,1.4313562313715618
61,1.4214656352996826
62,1.426450530687968
63,1.4325845837593079
64,1.4249353210131328
65,1.4285154740015666
66,1.4402233362197876
67,1.4350144863128662
68,1.4288378953933716
69,1.42518150806427
70,1.4258558750152588
71,1.4299601713816326
72,1.4313425223032634
73,1.4370805422465007
74,1.4289353092511494
75,1.4351265629132588
