epoch,train_loss
1,1.934307336807251
2,1.524501383304596
3,1.453416148821513
4,1.4233018358548482
5,1.4273569583892822
6,1.4313974380493164
7,1.4594361186027527
8,1.43717755873998
9,1.44170876344045
10,1.4233436584472656
11,1.418239911397298
12,1.4196337660153706
13,1.4198638399442036
14,1.4425999720891316
15,1.4151871999104817
16,1.4238116542498271
17,1.4254645705223083
18,1.4166473150253296
19,1.4195375442504883
20,1.4210083683331807
21,1.4206831852595012
22,1.4198389053344727
23,1.4189281662305195
24,1.4185837705930073
25,1.424439291159312
26,1.41976402203242
27,1.418758749961853
28,1.4201338688532512
29,1.4208917617797852
30,1.4173694451649983
31,1.4214300910631816
32,1.421628435452779
33,1.4182311097780864
34,1.4210880994796753
35,1.4167659481366475
36,1.4273574153582256
37,1.4205644726753235
38,1.4194496075312297
39,1.4228994051615398
40,1.4263519048690796
41,1.422744909922282
42,1.426253577073415
43,1.4236604770024617
44,1.4176945090293884
45,1.4201131264368694
46,1.4158464272816975
47,1.4226107994715373
48,1.4162365396817524
49,1.423123558362325
50,1.4175008535385132
51,1.414176603158315
52,1.4314966003100078
53,1.4157485961914062
54,1.4150373538335164
55,1.4215344786643982
56,1.4226569135983784
57,1.4226216276486714
58,1.4171409606933594
59,1.4173575242360432
60,1.4220540722211201
61,1.4172418713569641
62,1.4232419331868489
63,1.4197816252708435
64,1.4170143206914265
65,1.4200550317764282
66,1.4183592796325684
67,1.42080024878184
68,1.4178101420402527
69,1.4157150983810425
70,1.4168758392333984
71,1.4205036560694377
72,1.419234851996104
73,1.4206043084462483
74,1.4182201425234477
75,1.423902153968811
