epoch,train_loss
1,2.072714904944102
2,1.5295835137367249
3,1.4244004289309184
4,1.389075497786204
5,1.387377659479777
6,1.3715920646985371
7,1.3694298267364502
8,1.3662330905596416
9,1.363724688688914
10,1.3684635758399963
11,1.3656635284423828
12,1.361884593963623
13,1.3618753949801128
14,1.359720508257548
15,1.364565372467041
16,1.3562912742296855
17,1.36667404572169
18,1.3674215873082478
19,1.3692562182744343
20,1.369658370812734
21,1.36508713165919
22,1.3633376558621724
23,1.364314575990041
24,1.3628058830897014
25,1.361057976881663
26,1.3650853832562764
27,1.3673556645711262
28,1.3603439927101135
29,1.3648213545481365
30,1.3741474946339924
31,1.365998903910319
32,1.3636089364687602
33,1.3654183745384216
34,1.3690023024876912
35,1.3671985864639282
36,1.3634470303853352
37,1.3750837246576946
38,1.3683014710744221
39,1.364215095837911
40,1.3642674088478088
41,1.3698349595069885
42,1.3667600552241008
43,1.3710916638374329
44,1.3675292134284973
45,1.3616825143496196
46,1.3597790996233623
47,1.360939880212148
48,1.3657934069633484
49,1.3650434414545696
50,1.3572842478752136
51,1.3611163695653279
52,1.3624751965204875
53,1.365907331307729
54,1.359340230623881
55,1.3592675924301147
56,1.365994890530904
57,1.3649725119272869
58,1.356674055258433
59,1.364306350549062
60,1.3666976690292358
61,1.36128564675649
62,1.3626744945844014
63,1.363687535127004
64,1.3585147658983867
65,1.3626678784688313
66,1.3679593205451965
67,1.3682615756988525
68,1.3659275372823079
69,1.357498566309611
70,1.3649461666742961
71,1.3691600561141968
72,1.3697988390922546
73,1.3685444394747417
74,1.3742395242055256
75,1.393994430700938
