epoch,train_loss
1,2.5362032850583396
2,1.9158783555030823
3,1.8536418279012044
4,1.8324381311734517
5,1.832768936951955
6,1.8285874327023823
7,1.8765743970870972
8,1.8246353268623352
9,1.826160728931427
10,1.8346867958704631
11,1.8159722884496052
12,1.8236124118169148
13,1.8169904947280884
14,1.8187413215637207
15,1.8319695393244426
16,1.8425969084103901
17,1.8255831400553386
18,1.8257386088371277
19,1.8239283561706543
20,1.8349458575248718
21,1.843421459197998
22,1.81597767273585
23,1.8225550254185994
24,1.8209402362505596
25,1.8221918940544128
26,1.8225539525349934
27,1.8215878804524739
28,1.8152532577514648
29,1.8229939142862956
30,1.8232996265093486
31,1.8256046573321025
32,1.817759911219279
33,1.8236974477767944
34,1.8303247491518657
35,1.8151600360870361
36,1.8170343240102131
37,1.8155429164568584
38,1.8383896350860596
39,1.8293264508247375
40,1.819658676783244
41,1.8189553419748943
42,1.8256160815556843
43,1.8198242982228596
44,1.8238667647043865
45,1.824146072069804
46,1.8242013454437256
47,1.83549565076828
48,1.8247347672780354
49,1.8406065106391907
50,1.822657585144043
51,1.8291253050168355
52,1.8210739294687908
53,1.8267497221628826
54,1.8209601442019145
55,1.820724864800771
56,1.8299514651298523
57,1.84195743004481
58,1.8398667971293132
59,1.8246546387672424
60,1.826611836751302
61,1.8175169626871746
62,1.8438028891881306
63,1.8290214737256367
64,1.8436646858851116
65,1.8317074378331502
66,1.8310128847757976
67,1.82371852795283
68,1.8394558032353718
69,1.8329877257347107
70,1.8319295446077983
71,1.847232699394226
72,1.8251716494560242
73,1.829263945420583
74,1.8239221175511677
75,1.8221572438875835
