epoch,train_loss,val_loss
1,1.601856541633606,
2,1.5046655416488648,
3,1.445284080505371,
4,1.4364247798919678,
5,1.4630138874053955,1.5328043103218079
6,1.4545280933380127,
7,1.4454718589782716,
8,1.4313040018081664,
9,1.4789891719818116,
10,1.444517159461975,1.5296429991722107
11,1.4711374044418335,
12,1.4417937755584718,
13,1.45381498336792,
14,1.443669605255127,
15,1.4617143630981446,1.5278084874153137
16,1.4541917800903321,
17,1.438123846054077,
18,1.4336967945098877,
19,1.4515363216400146,
20,1.4483439445495605,1.5497471690177917
21,1.4361966133117676,
22,1.4306791305541993,
23,1.4388683795928956,
24,1.4440606832504272,
25,1.4362509727478028,1.5290411114692688
26,1.430118989944458,
27,1.4365108251571654,
28,1.4410560607910157,
29,1.464622473716736,
30,1.4358343124389648,1.534553050994873
31,1.446474814414978,
32,1.466237759590149,
33,1.445198154449463,
34,1.4427330255508424,
35,1.435109829902649,1.6045535802841187
36,1.461134672164917,
37,1.4390361070632935,
38,1.4424334287643432,
39,1.4911390781402587,
40,1.4448742866516113,1.5478944182395935
41,1.4405047178268433,
42,1.454501175880432,
43,1.429003405570984,
44,1.462008547782898,
45,1.467238712310791,1.5427678227424622
46,1.4345190525054932,
47,1.4355652809143067,
48,1.4350203990936279,
49,1.441219687461853,
50,1.43599214553833,1.5444448590278625
51,1.4353721141815186,
52,1.436166000366211,
53,1.4422319412231446,
54,1.4651061058044434,
55,1.439730167388916,1.5343937873840332
56,1.469754934310913,
57,1.4458900451660157,
58,1.4491421699523925,
59,1.4431575536727905,
60,1.4398718357086182,1.5320907831192017
61,1.4314363718032836,
62,1.4386626482009888,
63,1.4325666427612305,
64,1.4401705980300903,
65,1.4493852615356446,1.5599977374076843
66,1.4357675790786744,
67,1.4498374462127686,
68,1.4345162153244018,
69,1.4374213457107543,
70,1.4400585889816284,1.5498082041740417
71,1.4342785120010375,
72,1.4438507318496705,
73,1.4470623970031737,
74,1.4356328248977661,
75,1.4333331346511842,1.5420236587524414
