epoch,train_loss
1,1.8904176553090413
2,1.542533536752065
3,1.4638624787330627
4,1.4559121131896973
5,1.441337764263153
6,1.4450320800145466
7,1.4344613750775654
8,1.433033049106598
9,1.4364474018414815
10,1.4342354734738667
11,1.433713138103485
12,1.4302744269371033
13,1.4404390056927998
14,1.435344437758128
15,1.436917781829834
16,1.4333929816881816
17,1.4368548393249512
18,1.4402580857276917
19,1.437765379746755
20,1.442794104417165
21,1.4344635804494221
22,1.4319757223129272
23,1.4344898462295532
24,1.434707760810852
25,1.4378302892049153
26,1.436419387658437
27,1.4338513414065044
28,1.4347274700800579
29,1.4368007183074951
30,1.4355905652046204
31,1.43214746316274
32,1.4368356267611186
33,1.4343664447466533
34,1.4341505765914917
35,1.4400992393493652
36,1.4338975350062053
37,1.4373162786165874
38,1.4400240182876587
39,1.4327300588289897
40,1.4317973454793294
41,1.4358445008595784
42,1.43594628572464
43,1.434501826763153
44,1.4342369238535564
45,1.4364468653996785
46,1.4341465433438618
47,1.435594876607259
48,1.4338198900222778
49,1.434391478697459
50,1.4356584747632344
51,1.4338141878445942
52,1.4343923330307007
53,1.4369189341862996
54,1.4373828967412312
55,1.436016043027242
56,1.4331995447476704
57,1.4364883303642273
58,1.4344203472137451
59,1.4332335591316223
60,1.431920329729716
61,1.4380978345870972
62,1.4328893423080444
63,1.431475301583608
64,1.438332458337148
65,1.440194030602773
66,1.4430613120396931
67,1.438740114370982
68,1.4364176591237385
69,1.4343331853548686
70,1.4321167866388957
71,1.4394456346829732
72,1.4374101758003235
73,1.4319111108779907
74,1.437962253888448
75,1.435509483019511
