epoch,train_loss
1,1.5841501752535503
2,1.434050937493642
3,1.4099546074867249
4,1.3804397185643513
5,1.3842335939407349
6,1.37349271774292
7,1.3812162478764851
8,1.376032869021098
9,1.3835433721542358
10,1.3806695143381755
11,1.3862000505129497
12,1.3979892532030742
13,1.3796550631523132
14,1.3840272426605225
15,1.38854318857193
16,1.3846924702326457
17,1.380457917849223
18,1.3776465853055317
19,1.3793255686759949
20,1.376087208588918
21,1.3780007759730022
22,1.378142774105072
23,1.3759462436040242
24,1.379241704940796
25,1.375704288482666
26,1.3809600472450256
27,1.379214584827423
28,1.378021001815796
29,1.3803458611170452
30,1.381175935268402
31,1.3884509801864624
32,1.382577657699585
33,1.3782025575637817
34,1.3807874123255413
35,1.3836297194163005
36,1.3809526364008586
37,1.3779234886169434
38,1.3739863236745198
39,1.3740346829096477
40,1.3827462196350098
41,1.3831032713254292
42,1.3812270959218342
43,1.3754576047261555
44,1.3856775959332783
45,1.3809051513671875
46,1.3762026230494182
47,1.3839221596717834
48,1.3777624766031902
49,1.3781633575757344
50,1.3806878725687664
51,1.3813224633534749
52,1.3773920337359111
53,1.378207226594289
54,1.381346623102824
55,1.380429446697235
56,1.3845976789792378
57,1.3814940651257832
58,1.3915788332621257
59,1.3786929647127788
60,1.3755059242248535
61,1.384587824344635
62,1.38431316614151
63,1.37641179561615
64,1.3757422963778179
65,1.3826089104016621
66,1.376351038614909
67,1.3842903574307759
68,1.3793560862541199
69,1.3791954914728801
70,1.3815174102783203
71,1.3762568434079487
72,1.3755499521891277
73,1.3778843482335408
74,1.379662036895752
75,1.3760218024253845
