epoch,train_loss,val_loss
1,1.697392511367798,
2,1.3685024738311768,
3,1.308564305305481,
4,1.311702036857605,
5,1.2936777830123902,1.1843313574790955
6,1.2808988094329834,
7,1.2958537340164185,
8,1.2896090984344482,
9,1.297848153114319,
10,1.2826311588287354,1.1901909112930298
11,1.2844326972961426,
12,1.2885956048965455,
13,1.280363917350769,
14,1.2862504482269288,
15,1.2803355932235718,1.194208800792694
16,1.2770498275756836,
17,1.286344623565674,
18,1.2795840978622437,
19,1.284334373474121,
20,1.2889103889465332,1.192868947982788
21,1.2847410917282105,
22,1.2825602054595948,
23,1.2803952932357787,
24,1.2804970741271973,
25,1.2793814420700074,1.186541199684143
26,1.2747420787811279,
27,1.2828453540802003,
28,1.2866179704666139,
29,1.2892230033874512,
30,1.2779942750930786,1.1817484498023987
31,1.286743426322937,
32,1.2787691593170165,
33,1.280507206916809,
34,1.284403347969055,
35,1.283013391494751,1.1897296905517578
36,1.2794575214385986,
37,1.2790709018707276,
38,1.2811149835586548,
39,1.2831165075302124,
40,1.2818379878997803,1.1905195116996765
41,1.2837692260742188,
42,1.2889625787734986,
43,1.279346227645874,
44,1.2836756944656371,
45,1.282013726234436,1.1907459497451782
46,1.2882515907287597,
47,1.2802735328674317,
48,1.2886763572692872,
49,1.2818425655364991,
50,1.288208794593811,1.1887982487678528
51,1.285306167602539,
52,1.2873528003692627,
53,1.286674165725708,
54,1.2802945613861083,
55,1.2775413751602174,1.1876561045646667
56,1.2831382513046266,
57,1.2746431589126588,
58,1.282372236251831,
59,1.2855087757110595,
60,1.2832627773284913,1.190496027469635
61,1.2805244684219361,
62,1.2822239637374877,
63,1.2816858291625977,
64,1.2769139051437377,
65,1.2776926517486573,1.1851888298988342
66,1.2764904737472533,
67,1.2857980966567992,
68,1.2794004440307618,
69,1.2771645545959474,
70,1.291751456260681,1.1887112259864807
71,1.2781043767929077,
72,1.2861896276473999,
73,1.28701171875,
74,1.2821037530899049,
75,1.289817714691162,1.181819498538971
