epoch,train_loss,val_loss
1,1.3270720005035401,
2,1.30593101978302,
3,1.287862491607666,
4,1.2692271232604981,
5,1.2409889936447143,1.2410459518432617
6,1.221685814857483,
7,1.2053205728530885,
8,1.2015084743499755,
9,1.1991100311279297,
10,1.2045151710510253,1.2173213958740234
11,1.200758457183838,
12,1.200966477394104,
13,1.19801824092865,
14,1.1967695474624633,
15,1.197335410118103,1.2105575203895569
16,1.1973305225372315,
17,1.1975502729415894,
18,1.1984071731567383,
19,1.1982789516448975,
20,1.1946586132049561,1.208738625049591
21,1.2017937898635864,
22,1.1966447114944458,
23,1.196599793434143,
24,1.193079137802124,
25,1.1974250316619872,1.2086365222930908
26,1.1937730312347412,
27,1.197611689567566,
28,1.1978230953216553,
29,1.1973753213882445,
30,1.1965001344680786,1.2114742398262024
31,1.1984355688095092,
32,1.1987933397293091,
33,1.1983930826187135,
34,1.1992373943328858,
35,1.1978060245513915,1.208871066570282
36,1.1973092079162597,
37,1.1894932746887208,
38,1.195623016357422,
39,1.2011227130889892,
40,1.1962597846984864,1.2085450887680054
41,1.1981354236602784,
42,1.195492196083069,
43,1.197827434539795,
44,1.193896198272705,
45,1.198842668533325,1.2085330486297607
46,1.1973393440246582,
47,1.1999104976654054,
48,1.1977519273757935,
49,1.1934063911437989,
50,1.1991949558258057,1.2086591124534607
51,1.1967254638671876,
52,1.195034670829773,
53,1.1954040050506591,
54,1.2026836633682252,
55,1.1997592210769654,1.2129937410354614
56,1.1983917236328125,
57,1.1983739137649536,
58,1.1985602855682373,
59,1.195173454284668,
60,1.196476364135742,1.208658516407013
61,1.198450541496277,
62,1.1971236705780028,
63,1.199651336669922,
64,1.1945614337921142,
65,1.1939143896102906,1.2092123627662659
66,1.1953080892562866,
67,1.1955541610717773,
68,1.1974648714065552,
69,1.1958439588546752,
70,1.1962340354919434,1.2091055512428284
71,1.1942350387573242,
72,1.1960975646972656,
73,1.1960105657577516,
74,1.194416308403015,
75,1.1932988166809082,1.2085711359977722
