epoch,train_loss
1,2.3946356972058616
2,1.6832493146260579
3,1.5378462076187134
4,1.4975067178408306
5,1.4833758274714153
6,1.4604819416999817
7,1.4560906489690144
8,1.4434699018796284
9,1.438018540541331
10,1.439284861087799
11,1.4371780554453533
12,1.4493234554926555
13,1.4403661489486694
14,1.4436526894569397
15,1.4401862025260925
16,1.4409779906272888
17,1.4344987869262695
18,1.4385179281234741
19,1.435092846552531
20,1.4441399176915486
21,1.4361168543497722
22,1.437389572461446
23,1.439380168914795
24,1.4387739499409993
25,1.4407272537549336
26,1.4370046854019165
27,1.4441153605779011
28,1.4416687687238057
29,1.4384295145670574
30,1.431670606136322
31,1.4352121551831563
32,1.4362238049507141
33,1.4329044620196025
34,1.434733231862386
35,1.4369444449742634
36,1.4427547057469685
37,1.4422484238942463
38,1.4351283113161724
39,1.4317928751309712
40,1.4329660932223003
41,1.4373811880747478
42,1.436560074488322
43,1.4450201392173767
44,1.4342440565427144
45,1.4369321664174397
46,1.434937298297882
47,1.4325166742006938
48,1.4355067014694214
49,1.4352014064788818
50,1.4343576431274414
51,1.438600242137909
52,1.4355030059814453
53,1.4400785366694133
54,1.4404768745104473
55,1.438144584496816
56,1.4420799215634663
57,1.4374006787935893
58,1.4388164679209392
59,1.4345556696256
60,1.4507529735565186
61,1.445417046546936
62,1.4431414008140564
63,1.438686986764272
64,1.4398237466812134
65,1.4367175896962483
66,1.4376039306322734
67,1.4372474153836567
68,1.4374254147211711
69,1.4416119654973347
70,1.434031367301941
71,1.4340386390686035
72,1.4384353558222454
73,1.4384308854738872
74,1.433351457118988
75,1.4354455868403118
