epoch,train_loss
1,1.8956677714983623
2,1.5131373802820842
3,1.3738214373588562
4,1.3664489189783733
5,1.3741483290990193
6,1.371265133221944
7,1.3497034311294556
8,1.3519590298334758
9,1.350825806458791
10,1.3573343555132549
11,1.362474302450816
12,1.3628361423810322
13,1.3509407043457031
14,1.3558810353279114
15,1.352174957593282
16,1.3481564323107402
17,1.3455245892206829
18,1.353749394416809
19,1.347113053003947
20,1.35520072778066
21,1.3576921423276265
22,1.3497010270754497
23,1.3494086066881816
24,1.3476433356602986
25,1.3499870300292969
26,1.356808026631673
27,1.3507616519927979
28,1.3510985175768535
29,1.355078438917796
30,1.3515784939130147
31,1.3636991779009502
32,1.3491199016571045
33,1.34835418065389
34,1.352874994277954
35,1.3537505467732747
36,1.352371335029602
37,1.3603645364443462
38,1.3634849588076274
39,1.3604998389879863
40,1.3569272955258687
41,1.3447501460711162
42,1.3484633366266887
43,1.3488694032033284
44,1.356484015782674
45,1.3645172715187073
46,1.3572747707366943
47,1.3534278869628906
48,1.3453695972760518
49,1.344111700852712
50,1.348687430222829
51,1.355274260044098
52,1.3498547077178955
53,1.3583877881368
54,1.3467870950698853
55,1.3637452324231465
56,1.3446711301803589
57,1.3481621543566387
58,1.3545114994049072
59,1.3487863143285115
60,1.3474791646003723
61,1.3437713781992595
62,1.3523933092753093
63,1.3492186069488525
64,1.3422275185585022
65,1.3851901491483052
66,1.3445518215497334
67,1.3564387162526448
68,1.365788181622823
69,1.3530850211779277
70,1.3496232430140178
71,1.3624554673830669
72,1.3520347078641255
73,1.3617029984792073
74,1.3497521082560222
75,1.3512986699740093
