epoch,train_loss,val_loss
1,1.7854645490646361,
2,1.4808087825775147,
3,1.3547588348388673,
4,1.3270812034606934,
5,1.3217195749282837,1.3015146255493164
6,1.307187294960022,
7,1.3175932884216308,
8,1.333037781715393,
9,1.3057599306106566,
10,1.3054007291793823,1.2868342399597168
11,1.3051740884780885,
12,1.2998500108718871,
13,1.2900511741638183,
14,1.2975363969802856,
15,1.2981277704238892,1.2744831442832947
16,1.302160620689392,
17,1.2994685649871827,
18,1.3033122301101685,
19,1.295760941505432,
20,1.2877699375152587,1.2746151089668274
21,1.2931777715682984,
22,1.294024443626404,
23,1.289455199241638,
24,1.2943214178085327,
25,1.3039782762527465,1.275868833065033
26,1.2886427879333495,
27,1.2948135137557983,
28,1.29241886138916,
29,1.293324589729309,
30,1.294512438774109,1.2790074944496155
31,1.2922532320022584,
32,1.2949358224868774,
33,1.295705461502075,
34,1.2966648101806642,
35,1.2948106288909913,1.276417076587677
36,1.3215383291244507,
37,1.3011855363845826,
38,1.2968780755996705,
39,1.3202660799026489,
40,1.2929841995239257,1.2849157452583313
41,1.2999420881271362,
42,1.2893372297286987,
43,1.2904699087142943,
44,1.2988147497177125,
45,1.2867740154266358,1.278106927871704
46,1.2932992696762085,
47,1.2965485095977782,
48,1.3146077632904052,
49,1.2986307859420776,
50,1.299044680595398,1.276455044746399
51,1.2847705841064454,
52,1.2957001447677612,
53,1.292763352394104,
54,1.2946406126022338,
55,1.2957717657089234,1.2760545015335083
56,1.2958785057067872,
57,1.2926765918731689,
58,1.2970533847808838,
59,1.2961392164230348,
60,1.3034850120544434,1.2773669958114624
61,1.3015123844146728,
62,1.2950576782226562,
63,1.301940369606018,
64,1.28642578125,
65,1.2998904705047607,1.2837942838668823
66,1.2896171808242798,
67,1.2996364116668702,
68,1.2920062780380248,
69,1.3132548332214355,
70,1.2959575414657594,1.277387797832489
71,1.2893779754638672,
72,1.2973350286483765,
73,1.2905309200286865,
74,1.294562292098999,
75,1.28673574924469,1.277878224849701
