epoch,train_loss,val_loss
1,1.4688634872436523,
2,1.4609339475631713,
3,1.4476181030273438,
4,1.4366363763809205,
5,1.4328065633773803,1.458293855190277
6,1.4240917921066285,
7,1.4191500425338746,
8,1.4163904428482055,
9,1.411338782310486,
10,1.4049018383026124,1.4467753767967224
11,1.401439905166626,
12,1.4081914186477662,
13,1.406337809562683,
14,1.408098077774048,
15,1.4059481143951416,1.4457690119743347
16,1.405366349220276,
17,1.4035469055175782,
18,1.406795907020569,
19,1.400894570350647,
20,1.4076549291610718,1.4457362294197083
21,1.4047892808914184,
22,1.4048012018203735,
23,1.4074934482574464,
24,1.4070865154266357,
25,1.4081047773361206,1.4458509683609009
26,1.404621696472168,
27,1.409333872795105,
28,1.4022421836853027,
29,1.4158387184143066,
30,1.4067928791046143,1.4474344849586487
31,1.4042645215988159,
32,1.4048925638198853,
33,1.409006118774414,
34,1.4097726106643678,
35,1.4124959707260132,1.445786714553833
36,1.4074118852615356,
37,1.4149280309677124,
38,1.4078582286834718,
39,1.3991204023361206,
40,1.4075190544128418,1.4461861848831177
41,1.4067163705825805,
42,1.4011141061782837,
43,1.4006298065185547,
44,1.408555817604065,
45,1.3985559463500976,1.4459776878356934
46,1.4002464532852172,
47,1.398903489112854,
48,1.4073694229125977,
49,1.4023815631866454,
50,1.409961223602295,1.4468684196472168
51,1.407684874534607,
52,1.403976321220398,
53,1.4023051261901855,
54,1.4081205606460572,
55,1.4098262548446656,1.4462183117866516
56,1.4080656051635743,
57,1.399994158744812,
58,1.403022003173828,
59,1.4052211046218872,
60,1.4025434494018554,1.445994794368744
61,1.412765097618103,
62,1.4089280366897583,
63,1.4033206939697265,
64,1.4086939811706543,
65,1.4065712928771972,1.4461069107055664
66,1.4108025550842285,
67,1.4044748783111571,
68,1.404453444480896,
69,1.406641411781311,
70,1.406825852394104,1.446230411529541
71,1.4103162050247193,
72,1.4029813289642334,
73,1.4001952409744263,
74,1.4072397470474243,
75,1.4034251928329469,1.4464964866638184
