epoch,train_loss,val_loss
1,1.4572430372238159,
2,1.4431132316589355,
3,1.434067153930664,
4,1.4179951190948485,
5,1.4100424766540527,1.5205851793289185
6,1.4049006938934325,
7,1.3980042457580566,
8,1.409613800048828,
9,1.4067598581314087,
10,1.4101576328277587,1.529512107372284
11,1.3972895860671997,
12,1.4031615257263184,
13,1.402299427986145,
14,1.3975888729095458,
15,1.4030951976776123,1.5300687551498413
16,1.3985771656036377,
17,1.390042495727539,
18,1.400703525543213,
19,1.3982969045639038,
20,1.3944627046585083,1.5342175960540771
21,1.396243405342102,
22,1.405346393585205,
23,1.4001580715179442,
24,1.4069296360015868,
25,1.394024920463562,1.5300675630569458
26,1.4089434146881104,
27,1.3974204301834106,
28,1.4094415664672852,
29,1.3970244646072387,
30,1.4031397342681884,1.5311896800994873
31,1.3966541051864625,
32,1.3982329368591309,
33,1.4015385150909423,
34,1.3991643905639648,
35,1.3924748659133912,1.5305432677268982
36,1.395838451385498,
37,1.3946882486343384,
38,1.3955772876739503,
39,1.3997075319290162,
40,1.3962034463882447,1.5301982164382935
41,1.4043937921524048,
42,1.4029934883117676,
43,1.3996486902236938,
44,1.4019643783569335,
45,1.398542046546936,1.5323905944824219
46,1.4026253461837768,
47,1.3997470378875732,
48,1.3922882318496703,
49,1.3924329280853271,
50,1.3954845905303954,1.5299354791641235
51,1.3883784532546997,
52,1.4041804552078248,
53,1.3968743085861206,
54,1.4028504848480225,
55,1.398960256576538,1.531834602355957
56,1.3976800441741943,
57,1.3931217908859252,
58,1.397290873527527,
59,1.4069164514541626,
60,1.4002113819122315,1.5318418741226196
61,1.3996472835540772,
62,1.4048186540603638,
63,1.3981422185897827,
64,1.3953129053115845,
65,1.392408537864685,1.5301152467727661
66,1.3966346263885498,
67,1.3967726230621338,
68,1.391489028930664,
69,1.3978110551834106,
70,1.3936575651168823,1.531269609928131
71,1.4028135299682618,
72,1.3954757928848267,
73,1.3960174560546874,
74,1.3938510417938232,
75,1.3905229568481445,1.5310741066932678
