epoch,train_loss,val_loss
1,1.9124411281786466,
2,1.8187803720173084,
3,1.8257289309250682,
4,1.816404192071212,
5,1.8204208549700285,1.8471014738082885
6,1.816358861170317,
7,1.8166984696137278,
8,1.8149974471644352,
9,1.8129438663783826,
10,1.8202087439988788,1.846628999710083
11,1.827760144283897,
12,1.821049734165794,
13,1.820399102411772,
14,1.8273000089745772,
15,1.8229305932396336,1.8514938831329346
16,1.8244197368621826,
17,1.8172850671567415,
18,1.8175989326677824,
19,1.814436718037254,
20,1.8160710334777832,1.8459370613098145
21,1.8140963504188938,
22,1.8176328822186119,
23,1.8186942966360795,
24,1.8199562587236102,
25,1.8172744198849327,1.845437502861023
26,1.81843742571379,
27,1.821045618308218,
28,1.8076752675207037,
29,1.8208822702106677,
30,1.8137444069511013,1.8456350326538087
31,1.8152071739497937,
32,1.8221320604023181,
33,1.8187738845222874,
34,1.8212884915502447,
35,1.8161712194743909,1.8499696969985961
36,1.81203535983437,
37,1.8147247904225399,
38,1.8173443518186871,
39,1.817985503297103,
40,1.8183131217956543,1.8454473495483399
41,1.8137412384936684,
42,1.8232430219650269,
43,1.8203554216184115,
44,1.8143832558079769,
45,1.819067252309699,1.8454732179641724
46,1.8217983308591341,
47,1.8164969557210018,
48,1.8155078511489064,
49,1.8172144952573275,
50,1.8239320642069767,1.8470145225524903
51,1.8202368773912128,
52,1.8160610324458073,
53,1.8120837148867155,
54,1.8173875745974089,
55,1.8137780804383128,1.846714472770691
56,1.8137131929397583,
57,1.8162615675675242,
58,1.819054365158081,
59,1.8194662897210372,
60,1.817597797042445,1.8463600397109985
61,1.815249951262223,
62,1.8142893565328497,
63,1.821156570785924,
64,1.816879429315266,
65,1.8104352511857684,1.8519299268722533
66,1.816332315143786,
67,1.825063943862915,
68,1.8179993880422491,
69,1.8130130579597072,
70,1.8164274880760594,1.8554070949554444
71,1.8154616857829846,
72,1.8170933158774125,
73,1.8124232856850875,
74,1.8182845931304128,
75,1.8153422255265086,1.8493113279342652
