epoch,train_loss,val_loss
1,1.6140303373336793,
2,1.4654377698898315,
3,1.4154119729995727,
4,1.4022806644439698,
5,1.4058779001235961,1.521109938621521
6,1.40951087474823,
7,1.395946455001831,
8,1.4027613639831542,
9,1.4021289110183717,
10,1.3957206010818481,1.5355947613716125
11,1.3995200634002685,
12,1.3929713726043702,
13,1.398144268989563,
14,1.3939497232437135,
15,1.4032815456390382,1.5443304777145386
16,1.4027541160583497,
17,1.4014047145843507,
18,1.3916297674179077,
19,1.3921106815338136,
20,1.403115177154541,1.5323580503463745
21,1.4033666610717774,
22,1.3931844234466553,
23,1.3963099718093872,
24,1.4097612619400024,
25,1.3995914697647094,1.5291603803634644
26,1.3958332777023315,
27,1.3963800430297852,
28,1.4043158769607544,
29,1.400998091697693,
30,1.400378942489624,1.5658780336380005
31,1.3970536947250367,
32,1.4029651880264282,
33,1.3980539560317993,
34,1.3999133348464965,
35,1.3922272205352784,1.5428094267845154
36,1.3947049140930177,
37,1.395348811149597,
38,1.3981095552444458,
39,1.39684157371521,
40,1.396033024787903,1.5397546887397766
41,1.3998857975006103,
42,1.3959380865097046,
43,1.3998812198638917,
44,1.395762038230896,
45,1.3963911056518554,1.5405952334403992
46,1.398188018798828,
47,1.3972629070281983,
48,1.400812029838562,
49,1.3974695205688477,
50,1.3975654363632202,1.5441911220550537
51,1.396324586868286,
52,1.3955376863479614,
53,1.3957874536514283,
54,1.3983751773834228,
55,1.3956336736679078,1.5344204902648926
56,1.3933834314346314,
57,1.4016687631607057,
58,1.403603720664978,
59,1.3919390201568604,
60,1.4027564764022826,1.5360572934150696
61,1.3982234239578246,
62,1.3936676740646363,
63,1.3958759784698487,
64,1.3980422258377074,
65,1.394145655632019,1.5350749492645264
66,1.3922755718231201,
67,1.4000736236572267,
68,1.403648591041565,
69,1.3974926948547364,
70,1.3940644025802613,1.5312352180480957
71,1.395226526260376,
72,1.3986389875411986,
73,1.4007426738739013,
74,1.3998997449874877,
75,1.3957261562347412,1.5335763096809387
