epoch,train_loss
1,2.1704068183898926
2,1.6544258793195088
3,1.4802977840105693
4,1.4548309445381165
5,1.4554041425387065
6,1.4390969475110371
7,1.4270136157671611
8,1.4333556691805522
9,1.440055211385091
10,1.428530255953471
11,1.4308454394340515
12,1.4235841234525044
13,1.421136736869812
14,1.4265996019045513
15,1.4324249823888142
16,1.4239552021026611
17,1.4269502758979797
18,1.4250575304031372
19,1.4216107924779255
20,1.4278376897176106
21,1.4330349365870159
22,1.4317722121874492
23,1.4319432576497395
24,1.4277166724205017
25,1.42760169506073
26,1.4252310593922932
27,1.4240170518557231
28,1.428244372208913
29,1.4258472522099812
30,1.4279229442278545
31,1.4252017339070637
32,1.4307984113693237
33,1.4329471190770466
34,1.4247913757960002
35,1.4264661073684692
36,1.4257367451985676
37,1.4229945341746013
38,1.4329747557640076
39,1.4326395392417908
40,1.4227877457936604
41,1.4242998162905376
42,1.4225611488024394
43,1.4247211615244548
44,1.4229687054951985
45,1.4253894090652466
46,1.4293990731239319
47,1.4260047872861226
48,1.4245669841766357
49,1.4246251980463664
50,1.422548274199168
51,1.4230060577392578
52,1.430830478668213
53,1.4245940446853638
54,1.4380963842074077
55,1.4285796483357747
56,1.4256292581558228
57,1.429363528887431
58,1.427069067955017
59,1.425055166085561
60,1.4389952818552654
61,1.4260551532109578
62,1.424158016840617
63,1.4305893778800964
64,1.4326725006103516
65,1.425587813059489
66,1.420530637105306
67,1.4265211820602417
68,1.4260086417198181
69,1.427111824353536
70,1.4207407633463542
71,1.425353745619456
72,1.426004966100057
73,1.4288665453592937
74,1.4275425672531128
75,1.4389132459958394
