epoch,train_loss,val_loss
1,1.4390715837478638,
2,1.4312568664550782,
3,1.414821171760559,
4,1.408891224861145,
5,1.3983547925949096,1.482218861579895
6,1.380825686454773,
7,1.377555751800537,
8,1.3694970607757568,
9,1.357721209526062,
10,1.3565592288970947,1.4846395254135132
11,1.3616825580596923,
12,1.3642544746398926,
13,1.3568323612213136,
14,1.3579174995422363,
15,1.3605180025100707,1.4844858646392822
16,1.3581328868865967,
17,1.3486422777175904,
18,1.3524137258529663,
19,1.3529744386672973,
20,1.3575377225875855,1.479491412639618
21,1.3556174516677857,
22,1.3475008964538575,
23,1.3566086292266846,
24,1.3599426984786986,
25,1.3535095691680907,1.4823504090309143
26,1.354392695426941,
27,1.361058759689331,
28,1.3577606916427611,
29,1.3535629272460938,
30,1.3544134855270387,1.4790464639663696
31,1.35324547290802,
32,1.3599695682525634,
33,1.3570997714996338,
34,1.3558414459228516,
35,1.3536048650741577,1.483405351638794
36,1.3570765495300292,
37,1.3485713005065918,
38,1.356733798980713,
39,1.3553006410598756,
40,1.3608130931854248,1.4791845083236694
41,1.3578651189804076,
42,1.3609333753585815,
43,1.3541059494018555,
44,1.36535587310791,
45,1.3518603086471557,1.4812672138214111
46,1.3574941635131836,
47,1.3475105524063111,
48,1.3557958841323852,
49,1.352075982093811,
50,1.3568886995315552,1.4790135622024536
51,1.35312020778656,
52,1.3543403625488282,
53,1.3510472536087037,
54,1.3517463207244873,
55,1.3523637533187867,1.4806961417198181
56,1.3549583196640014,
57,1.3566329717636108,
58,1.3512734174728394,
59,1.3621267080307007,
60,1.351894783973694,1.4800450205802917
61,1.3606645822525025,
62,1.3569038152694701,
63,1.354400634765625,
64,1.3522939205169677,
65,1.3516478300094605,1.4794330596923828
66,1.364101815223694,
67,1.356829047203064,
68,1.3508752584457397,
69,1.35513334274292,
70,1.3560581445693969,1.4799063205718994
71,1.3574232816696168,
72,1.3492111921310426,
73,1.3556382179260253,
74,1.3567495822906495,
75,1.362161135673523,1.4795848727226257
