epoch,train_loss,val_loss
1,1268.80390625,
2,88.58322343826293,
3,7.269201183319092,
4,7.659095287322998,
5,7.40308895111084,6.864931106567383
6,7.391691017150879,
7,7.33781623840332,
8,7.544768905639648,
9,7.381475925445557,
10,7.305246448516845,7.120615482330322
11,7.257420539855957,
12,7.341915225982666,
13,7.2655055046081545,
14,7.204463005065918,
15,7.747552013397216,6.886935710906982
16,7.44591178894043,
17,7.275690364837646,
18,7.154848957061768,
19,7.584397506713867,
20,7.410498237609863,7.051837205886841
21,7.250977993011475,
22,7.272882747650146,
23,7.3238301277160645,
24,7.295258903503418,
25,7.289835834503174,6.864290952682495
26,7.387676143646241,
27,7.478252410888672,
28,7.339263439178467,
29,7.3739241600036625,
30,7.243192672729492,6.988542079925537
31,7.440647029876709,
32,7.414490699768066,
33,7.427625370025635,
34,7.300612735748291,
35,7.2388787269592285,6.991424083709717
36,7.23258228302002,
37,7.445130825042725,
38,7.312899398803711,
39,8.062559890747071,
40,7.590939521789551,6.929539680480957
41,7.3397852897644045,
42,7.233233833312989,
43,7.302801036834717,
44,7.528769302368164,
45,7.326994132995606,7.016603708267212
46,7.293150520324707,
47,7.30612211227417,
48,8.739194297790528,
49,8.29444751739502,
50,7.483024024963379,7.12621545791626
51,7.386927604675293,
52,7.219795894622803,
53,7.604470920562744,
54,7.953044795989991,
55,7.38603630065918,6.892011404037476
56,7.290890884399414,
57,7.218283843994141,
58,7.381980323791504,
59,7.539579296112061,
60,7.27200231552124,6.9856109619140625
61,7.251156806945801,
62,7.260229206085205,
63,7.275075817108155,
64,7.445677089691162,
65,7.2417152404785154,7.108752489089966
66,7.3073657035827635,
67,7.482832145690918,
68,7.445260334014892,
69,7.3541333198547365,
70,7.244769668579101,7.050252437591553
71,7.424774837493897,
72,7.534577941894531,
73,7.382989501953125,
74,7.276468944549561,
75,7.258575534820556,6.9617228507995605
