epoch,train_loss
1,1.621246874332428
2,1.4815521240234375
3,1.4595326781272888
4,1.4588181575139363
5,1.4483890533447266
6,1.4394892454147339
7,1.4487560391426086
8,1.4402964512507122
9,1.4415284593900044
10,1.4404927094777424
11,1.4419164657592773
12,1.443953275680542
13,1.4502995411554973
14,1.439984103043874
15,1.4417491952578227
16,1.4407025575637817
17,1.4409877856572468
18,1.4432026942571003
19,1.445549746354421
20,1.4448317686716716
21,1.440118928750356
22,1.4438708225886028
23,1.4475223819414775
24,1.4441573023796082
25,1.450614333152771
26,1.4542383750279744
27,1.4464290539423625
28,1.4404978553454082
29,1.4476322531700134
30,1.4455279111862183
31,1.4503217736879985
32,1.4435856342315674
33,1.4407565991083782
34,1.441843310991923
35,1.440349280834198
36,1.4412445227305095
37,1.444206674893697
38,1.4392056663831074
39,1.4402605295181274
40,1.4411350289980571
41,1.4382051428159077
42,1.443153182665507
43,1.4408881465593975
44,1.442611277103424
45,1.4433415134747822
46,1.4410914182662964
47,1.4456786314646404
48,1.4422107338905334
49,1.4445032676060994
50,1.4409363865852356
51,1.442042867342631
52,1.4447323282559712
53,1.4448984464009602
54,1.4444855054219563
55,1.4450530608495076
56,1.446444034576416
57,1.443869908650716
58,1.4409473141034443
59,1.4406481583913167
60,1.4427238901456196
61,1.4473690390586853
62,1.4410748879114788
63,1.4387675523757935
64,1.4423056443532307
65,1.446362594763438
66,1.437383770942688
67,1.4405290285746257
68,1.4409974018732707
69,1.442549705505371
70,1.439947783946991
71,1.4406744639078777
72,1.4372872114181519
73,1.4484569430351257
74,1.4378355344136555
75,1.4395557045936584
