epoch,train_loss
1,2.616396188735962
2,1.8066318829854329
3,1.5489551822344463
4,1.4794014692306519
5,1.455206533273061
6,1.4507203499476116
7,1.4475975632667542
8,1.4481408993403118
9,1.4511804382006328
10,1.4450145363807678
11,1.444200873374939
12,1.4433558980623882
13,1.4391422470410664
14,1.4369449218114216
15,1.4430566430091858
16,1.4359128872553508
17,1.4421180089314778
18,1.4413113594055176
19,1.4390403230985005
20,1.4455997149149578
21,1.4492262204488118
22,1.4465255737304688
23,1.439923604329427
24,1.4466415643692017
25,1.4425010879834492
26,1.4438788493474324
27,1.4328179955482483
28,1.4443330963452656
29,1.441563367843628
30,1.4435324668884277
31,1.4437010884284973
32,1.4464111328125
33,1.4524115324020386
34,1.4440329869588215
35,1.4352327386538188
36,1.4404231309890747
37,1.4805804292360942
38,1.4462218483289082
39,1.4462615847587585
40,1.4448338945706685
41,1.443777600924174
42,1.4365638494491577
43,1.4601361552874248
44,1.449386457602183
45,1.4381385445594788
46,1.436869700749715
47,1.4477920929590862
48,1.4534142414728801
49,1.4422404170036316
50,1.4594730933507283
51,1.4405740698178608
52,1.4447847406069438
53,1.4430241982142131
54,1.4403250614802043
55,1.4507309397061665
56,1.4441284537315369
57,1.4378652969996135
58,1.4463059107462566
59,1.4411744078000386
60,1.4352696935335796
61,1.4456042448679607
62,1.4383283654848735
63,1.4386432965596516
64,1.4499318599700928
65,1.4555915196736653
66,1.4455643892288208
67,1.4479517539342244
68,1.4455098112424214
69,1.4343274434407551
70,1.4872507850329082
71,1.4487523635228474
72,1.4585039218266804
73,1.443739930788676
74,1.4434804519017537
75,1.4406381845474243
