epoch,train_loss
1,2.1202691197395325
2,1.8060405453046162
3,1.5198519229888916
4,1.500227729479472
5,1.442232370376587
6,1.446132481098175
7,1.4296162923177083
8,1.4402504762013753
9,1.439512312412262
10,1.4434460401535034
11,1.4380286534627278
12,1.435520887374878
13,1.4370718201001484
14,1.4436349868774414
15,1.433143635590871
16,1.4351514379183452
17,1.4337673385938008
18,1.440026581287384
19,1.4349023501078289
20,1.4313326676686604
21,1.434306522210439
22,1.4340014656384785
23,1.4350742896397908
24,1.431831181049347
25,1.432578484217326
26,1.433161457379659
27,1.4386991262435913
28,1.4319676955540974
29,1.4387721021970112
30,1.4412644306818645
31,1.4395076235135396
32,1.4324113329251607
33,1.433261215686798
34,1.4297802845637004
35,1.431564172108968
36,1.4341872334480286
37,1.4336217244466145
38,1.4347040454546611
39,1.43850576877594
40,1.4355216821034749
41,1.4352551500002544
42,1.4355664650599163
43,1.4340801040331523
44,1.428675889968872
45,1.4347425897916157
46,1.4287290573120117
47,1.4301654696464539
48,1.4324957132339478
49,1.433739463488261
50,1.429177204767863
51,1.4305692712465923
52,1.4381203651428223
53,1.432162582874298
54,1.4376877347628276
55,1.4338698387145996
56,1.4287424087524414
57,1.4365825057029724
58,1.4299140175183613
59,1.4296318689982097
60,1.4345317284266155
61,1.4325237274169922
62,1.4314069151878357
63,1.4314696192741394
64,1.4345235427220662
65,1.4330378969510396
66,1.4309274156888325
67,1.4323319395383198
68,1.4331978559494019
69,1.427925666173299
70,1.4299579858779907
71,1.42841633160909
72,1.429154872894287
73,1.4349427620569866
74,1.4344423015912373
75,1.434611976146698
