epoch,train_loss,val_loss
1,2.563212513923645,
2,1.4474491596221923,
3,1.478144383430481,
4,1.3460814714431764,
5,1.3172093868255614,1.2701579928398132
6,1.320841646194458,
7,1.3267870903015138,
8,1.3094595670700073,
9,1.314801287651062,
10,1.3102804899215699,1.315201222896576
11,1.3689657211303712,
12,1.2970609664916992,
13,1.312457299232483,
14,1.2977715730667114,
15,1.305977702140808,1.2505431771278381
16,1.299268865585327,
17,1.3136974096298217,
18,1.32663996219635,
19,1.3070593357086182,
20,1.3126379728317261,1.2624968886375427
21,1.3318964958190918,
22,1.3044046401977538,
23,1.3162375450134278,
24,1.302753210067749,
25,1.2984764099121093,1.2563037276268005
26,1.3044939517974854,
27,1.306673526763916,
28,1.2935545682907104,
29,1.3203202486038208,
30,1.3008511066436768,1.2599031925201416
31,1.3003812551498413,
32,1.290501594543457,
33,1.3120535135269165,
34,1.2958603382110596,
35,1.3174510955810548,1.250357747077942
36,1.2999868869781495,
37,1.298812484741211,
38,1.30430109500885,
39,1.3070453643798827,
40,1.3068583965301515,1.281927227973938
41,1.2962567329406738,
42,1.313381052017212,
43,1.3304189443588257,
44,1.2959569215774536,
45,1.3127166748046875,1.2588499784469604
46,1.3133910655975343,
47,1.3055259466171265,
48,1.312773060798645,
49,1.2932588815689088,
50,1.3066649198532105,1.26096910238266
51,1.3173987865447998,
52,1.3040023803710938,
53,1.2997055292129516,
54,1.309304165840149,
55,1.3104859113693237,1.261617362499237
56,1.329613161087036,
57,1.3189779996871949,
58,1.301399302482605,
59,1.3051726818084717,
60,1.296818780899048,1.251495122909546
61,1.3104839086532594,
62,1.3014947175979614,
63,1.2894328355789184,
64,1.2996247291564942,
65,1.3073307514190673,1.2592401504516602
66,1.2946703672409057,
67,1.2992975473403932,
68,1.309859299659729,
69,1.3035954236984253,
70,1.3096150636672974,1.261576533317566
71,1.29897141456604,
72,1.2996118545532227,
73,1.3149347066879273,
74,1.298683762550354,
75,1.3038422346115113,1.253424346446991
