epoch,train_loss
1,1.7231480677922566
2,1.574142595132192
3,1.4833805362383525
4,1.5383292237917583
5,1.5005571842193604
6,1.4941319823265076
7,1.4629836082458496
8,1.4773681958516438
9,1.4610302448272705
10,1.4636804858843486
11,1.476132094860077
12,1.4724613626797993
13,1.46594242254893
14,1.49189027150472
15,1.4633155067761738
16,1.4946090976397197
17,1.4722381830215454
18,1.4642964204152424
19,1.463907798131307
20,1.4533600012461345
21,1.4717151125272114
22,1.4709662993748982
23,1.4616270263989766
24,1.4606830676396687
25,1.4593009948730469
26,1.4576595028241475
27,1.4629165728886921
28,1.4652150472005208
29,1.4605886936187744
30,1.4659181038538616
31,1.4605102737744649
32,1.4583064715067546
33,1.4596096475919087
34,1.4590688347816467
35,1.4619847734769185
36,1.4657881061236064
37,1.468341549237569
38,1.480425198872884
39,1.4674948851267497
40,1.4665932059288025
41,1.484210689862569
42,1.4707878828048706
43,1.4692009488741558
44,1.4712107181549072
45,1.4675004680951436
46,1.4698581099510193
47,1.4691465695699055
48,1.4685886303583782
49,1.4603528777758281
50,1.4620227416356404
51,1.4598724444707234
52,1.4600484371185303
53,1.4572102626164753
54,1.458983798821767
55,1.474404513835907
56,1.4602164427439372
57,1.46044127146403
58,1.458963970343272
59,1.4634215633074443
60,1.468147377173106
61,1.4585512677828472
62,1.462945560614268
63,1.4635860125223796
64,1.456173559029897
65,1.4636806845664978
66,1.4645018776257832
67,1.4656434059143066
68,1.460756520430247
69,1.458428641160329
70,1.474869151910146
71,1.4778439005215962
72,1.4616753061612446
73,1.4651374618212383
74,1.4682174324989319
75,1.4615743557612102
