epoch,train_loss
1,2.243424117565155
2,1.630374809106191
3,1.4600674311319988
4,1.405376374721527
5,1.4177679618199666
6,1.4066341121991475
7,1.3876489798227947
8,1.3957827687263489
9,1.3927480181058247
10,1.3988722562789917
11,1.401173750559489
12,1.402194360891978
13,1.395641803741455
14,1.3954471151034038
15,1.405974566936493
16,1.4066486756006877
17,1.3984405001004536
18,1.4119478066762288
19,1.3904202977816265
20,1.3915000756581624
21,1.3963468273480732
22,1.3932198683420818
23,1.3947026530901592
24,1.3996309240659077
25,1.389878471692403
26,1.4072072903315227
27,1.391884406407674
28,1.3914827704429626
29,1.39375243584315
30,1.395172158877055
31,1.3919275999069214
32,1.3924834330876668
33,1.395224968592326
34,1.393998881181081
35,1.3907947540283203
36,1.3925512234369914
37,1.3948609431584675
38,1.3968192338943481
39,1.3953762849171956
40,1.3911832372347515
41,1.3937697609265645
42,1.3899119297663372
43,1.3972864945729573
44,1.3979056874910991
45,1.3914936979611714
46,1.3930875062942505
47,1.4003544648488362
48,1.3912843465805054
49,1.4009392658869426
50,1.394147276878357
51,1.401044229666392
52,1.3986377716064453
53,1.397958238919576
54,1.397501548131307
55,1.3905625144640605
56,1.3874058922131856
57,1.3901370565096538
58,1.3954272270202637
59,1.3913207451502483
60,1.3895005583763123
61,1.402488688627879
62,1.403476595878601
63,1.4014157056808472
64,1.39180193344752
65,1.3959456086158752
66,1.3949789603551228
67,1.3968902826309204
68,1.3909880717595418
69,1.3884010910987854
70,1.3918251196543376
71,1.3904983401298523
72,1.392934759457906
73,1.394288678963979
74,1.400339702765147
75,1.3938564260800679
