epoch,train_loss
1,2.031659424304962
2,1.7253624002138774
3,1.4548546274503071
4,1.4404409329096477
5,1.4349259336789448
6,1.4396915038426716
7,1.4286858042081196
8,1.4260862270991008
9,1.430448055267334
10,1.4267452557881672
11,1.432081162929535
12,1.4355993866920471
13,1.4343795975049336
14,1.422479470570882
15,1.4247846603393555
16,1.4293823043505351
17,1.4266154368718464
18,1.4327352046966553
19,1.4227871894836426
20,1.430352012316386
21,1.4272740483283997
22,1.4402134617169697
23,1.4288517038027446
24,1.4261653423309326
25,1.4251953562100728
26,1.4272840817769368
27,1.4375338753064473
28,1.424014409383138
29,1.4305243889490764
30,1.4282055497169495
31,1.4314955274264018
32,1.428498884042104
33,1.427571713924408
34,1.4283432960510254
35,1.4259979923566182
36,1.4286927978197734
37,1.4285669922828674
38,1.4363240599632263
39,1.4308226108551025
40,1.4231802423795064
41,1.4232737024625142
42,1.4324280818303425
43,1.4250879287719727
44,1.4292914072672527
45,1.4236010909080505
46,1.4179340402285259
47,1.427167812983195
48,1.4261692762374878
49,1.4222020506858826
50,1.4359980424245198
51,1.4338451226552327
52,1.425930956999461
53,1.4257376790046692
54,1.4322492480278015
55,1.4276049335797627
56,1.4223706523577373
57,1.4260539412498474
58,1.428575058778127
59,1.430099606513977
60,1.4259742895762126
61,1.4289013147354126
62,1.4301475882530212
63,1.4282448490460713
64,1.42770783106486
65,1.4287741581598918
66,1.4233974019686382
67,1.4200295011202495
68,1.4233636061350505
69,1.4250513513882954
70,1.430279274781545
71,1.427685022354126
72,1.4211112260818481
73,1.425031880537669
74,1.431858976682027
75,1.4241172472635906
