epoch,train_loss
1,2.078069488207499
2,1.5778685212135315
3,1.4501351714134216
4,1.4392229715983074
5,1.4299201369285583
6,1.431735873222351
7,1.432538906733195
8,1.4278700947761536
9,1.427623947461446
10,1.423886001110077
11,1.4258170127868652
12,1.427296260992686
13,1.4233680566151936
14,1.4242576559384663
15,1.4262102842330933
16,1.4261414607365925
17,1.4241545995076497
18,1.4228590528170268
19,1.42276797691981
20,1.4241199692090352
21,1.4206169644991558
22,1.4216350317001343
23,1.4221136967341106
24,1.419406036535899
25,1.4179385701815288
26,1.421834111213684
27,1.4198831518491108
28,1.4260135094324748
29,1.4243686000506084
30,1.4261263807614644
31,1.4306694666544597
32,1.4262189467748005
33,1.4187528689702351
34,1.4249674280484517
35,1.418035666147868
36,1.4179446895917256
37,1.420637607574463
38,1.4242262442906697
39,1.4203814665476482
40,1.419499655564626
41,1.4232403834660847
42,1.4203314185142517
43,1.4204755028088887
44,1.4190645813941956
45,1.4190560380617778
46,1.4192351897557576
47,1.4192604025204976
48,1.4226197203000386
49,1.4207555651664734
50,1.4229972958564758
51,1.4242456356684368
52,1.420918603738149
53,1.4216216405232747
54,1.420339306195577
55,1.420263449350993
56,1.420299470424652
57,1.4243536988894145
58,1.4207420945167542
59,1.4378915230433147
60,1.4198386470476787
61,1.4213102062543232
62,1.4250367482503254
63,1.4193861087163289
64,1.4232394695281982
65,1.420609474182129
66,1.4259947737058003
67,1.4215741753578186
68,1.4233422080675762
69,1.423114021619161
70,1.4197279612223308
71,1.4267836809158325
72,1.4268205761909485
73,1.4205649495124817
74,1.4185904264450073
75,1.4185582200686138
