epoch,train_loss,val_loss
1,1.8449750323044627,
2,1.7755487341629832,
3,1.7640400811245567,
4,1.7739057540893555,
5,1.7679466009140015,1.729262638092041
6,1.7675334340647648,
7,1.7670441489470632,
8,1.7648845534575612,
9,1.7616707400271767,
10,1.764972216204593,1.7296639442443849
11,1.761839941928261,
12,1.7609475160899914,
13,1.7712792032643367,
14,1.7693114406184147,
15,1.7694170725973029,1.7435256004333497
16,1.7631815546437313,
17,1.77025306224823,
18,1.7663203540601229,
19,1.7727743449964022,
20,1.7672739530864514,1.743750524520874
21,1.763341044124804,
22,1.7638296265351145,
23,1.759351880926835,
24,1.7618022780669362,
25,1.7640766909247951,1.7419355630874633
26,1.7655913704320003,
27,1.767577328180012,
28,1.763868444844296,
29,1.766153699473331,
30,1.766435610620599,1.7364534854888916
31,1.7644657649491962,
32,1.764863748299448,
33,1.7631382942199707,
34,1.7667958109002364,
35,1.7723157029402883,1.734300398826599
36,1.7643022223522788,
37,1.7702538904390837,
38,1.7695884265397723,
39,1.769711839525323,
40,1.7755109008989836,1.7287384748458863
41,1.7646982858055515,
42,1.759411473023264,
43,1.7769684917048405,
44,1.760868975990697,
45,1.7575392597600032,1.7282684803009034
46,1.7611894921252602,
47,1.7647381456274736,
48,1.7734818835007518,
49,1.7692222281506187,
50,1.7701912930137234,1.729206418991089
51,1.767745657971031,
52,1.7647625207901,
53,1.7725093239232113,
54,1.7663704721551192,
55,1.7672916838997288,1.7333107709884643
56,1.7693746089935303,
57,1.764490052273399,
58,1.7613052882646258,
59,1.7584565626947504,
60,1.7622675832949186,1.7318455934524537
61,1.7648717917894061,
62,1.7757168380837691,
63,1.776256661666067,
64,1.7686032245033665,
65,1.765189108095671,1.728548526763916
66,1.765690891366256,
67,1.7602787896206504,
68,1.762588344122234,
69,1.767078355738991,
70,1.7651688864356594,1.7309609413146974
71,1.766774623017562,
72,1.7640483316622282,
73,1.762645815548144,
74,1.7672474635274786,
75,1.7756180324052508,1.7351006269454956
