epoch,train_loss,val_loss
1,2.733516550064087,
2,1.8116034030914308,
3,1.8078202247619628,
4,1.6809230089187621,
5,1.6635329484939576,1.7111966609954834
6,1.6618803501129151,
7,1.6596150875091553,
8,1.6416998863220216,
9,1.648340916633606,
10,1.6496243715286254,1.694993019104004
11,1.64573814868927,
12,1.6568363666534425,
13,1.6515829801559447,
14,1.6569797277450562,
15,1.647434139251709,1.6963399648666382
16,1.642542552947998,
17,1.643362784385681,
18,1.6702501058578492,
19,1.6595752000808717,
20,1.6646580219268798,1.7036375403404236
21,1.6470858573913574,
22,1.6395705461502075,
23,1.6530723810195922,
24,1.647198700904846,
25,1.6415791511535645,1.6944120526313782
26,1.644028663635254,
27,1.644966459274292,
28,1.6540277481079102,
29,1.6460764169692994,
30,1.653787112236023,1.7019068002700806
31,1.6409891366958618,
32,1.6371690273284911,
33,1.6552555084228515,
34,1.649156093597412,
35,1.639841413497925,1.6959437131881714
36,1.6538443326950074,
37,1.6490225791931152,
38,1.643653440475464,
39,1.6434139013290405,
40,1.6503555297851562,1.694195032119751
41,1.6537596940994264,
42,1.650852632522583,
43,1.6545303344726563,
44,1.637996506690979,
45,1.642831563949585,1.6936478018760681
46,1.6420882940292358,
47,1.6409843683242797,
48,1.646384048461914,
49,1.6481360912322998,
50,1.6449575185775758,1.6945897936820984
51,1.6402045011520385,
52,1.64585382938385,
53,1.6380110263824463,
54,1.6353672742843628,
55,1.6421900033950805,1.7019146084785461
56,1.6513684272766114,
57,1.64657301902771,
58,1.6452083110809326,
59,1.6669655799865724,
60,1.6505160331726074,1.7000887393951416
61,1.6532882452011108,
62,1.6423434972763062,
63,1.6454397916793824,
64,1.6419813871383666,
65,1.6530709266662598,1.7013566493988037
66,1.6425790309906005,
67,1.6551230192184447,
68,1.6484193563461305,
69,1.6404829740524292,
70,1.654490303993225,1.6944066882133484
71,1.645767092704773,
72,1.645657730102539,
73,1.64328191280365,
74,1.6517877340316773,
75,1.639487910270691,1.6940804719924927
