epoch,train_loss
1,2.124387204647064
2,1.4413562417030334
3,1.3828568855921428
4,1.3558086554209392
5,1.3539021809895833
6,1.3336529930432637
7,1.3377853631973267
8,1.3257965246836345
9,1.3249121308326721
10,1.3253685037295024
11,1.3452613552411397
12,1.3204063375790913
13,1.3193951447804768
14,1.3194644848505657
15,1.3120339512825012
16,1.3317630688349407
17,1.3231783509254456
18,1.3281431396802266
19,1.330524166425069
20,1.320471743742625
21,1.321975847085317
22,1.3207372426986694
23,1.3167354464530945
24,1.3309226632118225
25,1.3257640202840169
26,1.3193651636441548
27,1.3283985257148743
28,1.319904128710429
29,1.3363824685414631
30,1.3238824208577473
31,1.320688247680664
32,1.33745272954305
33,1.323759913444519
34,1.3249421914418538
35,1.330223262310028
36,1.3319266835848491
37,1.3137861887613933
38,1.339173972606659
39,1.3229655623435974
40,1.3260491291681926
41,1.3204710880915325
42,1.313705285390218
43,1.3290154735247295
44,1.3236098885536194
45,1.3315861225128174
46,1.3299243052800496
47,1.3286505142847698
48,1.3224037885665894
49,1.3260265787442524
50,1.333863079547882
51,1.3534005880355835
52,1.349970559279124
53,1.3301800886789958
54,1.3323555986086528
55,1.3236229419708252
56,1.3333685596783955
57,1.3196601867675781
58,1.3335300485293071
59,1.3298871715863545
60,1.3166706959406536
61,1.3363158305486043
62,1.3313677708307903
63,1.3292474349339802
64,1.3248027364412944
65,1.3267917434374492
66,1.3301126758257549
67,1.3239870468775432
68,1.3245458801587422
69,1.3281397024790447
70,1.3148760596911113
71,1.3218246301015217
72,1.3195120096206665
73,1.318587323029836
74,1.3264035979906719
75,1.324112355709076
