epoch,train_loss,val_loss
1,2.262349843978882,
2,1.5450079917907715,
3,1.4929739713668824,
4,1.4372764825820923,
5,1.416752314567566,1.6021575331687927
6,1.4036282777786255,
7,1.40892174243927,
8,1.4013440370559693,
9,1.4008871078491212,
10,1.4045123338699341,1.569298505783081
11,1.4007688999176025,
12,1.4077440738677978,
13,1.3991659164428711,
14,1.4008289098739624,
15,1.4011198043823243,1.5290359854698181
16,1.4037737131118775,
17,1.3915709495544433,
18,1.4098214387893677,
19,1.4112524747848512,
20,1.3991268157958985,1.5476602911949158
21,1.3953025341033936,
22,1.3951987981796266,
23,1.4033276081085204,
24,1.4055794954299927,
25,1.3990710735321046,1.5442720651626587
26,1.3998462915420533,
27,1.4034889936447144,
28,1.41076500415802,
29,1.4047090053558349,
30,1.3962940454483033,1.5479146838188171
31,1.4072096824645997,
32,1.4063048362731934,
33,1.4136650085449218,
34,1.3997015953063965,
35,1.405889081954956,1.5453031659126282
36,1.392399215698242,
37,1.3949471473693849,
38,1.392942476272583,
39,1.4084104537963866,
40,1.4065465450286865,1.5270910859107971
41,1.3902602910995483,
42,1.3970130920410155,
43,1.398247742652893,
44,1.4025549411773681,
45,1.3976473331451416,1.5243783593177795
46,1.4090359926223754,
47,1.3934072971343994,
48,1.3918228149414062,
49,1.4135367631912232,
50,1.3929435014724731,1.528380036354065
51,1.3930537223815918,
52,1.3993029594421387,
53,1.3917917013168335,
54,1.39923198223114,
55,1.4075999498367309,1.5451858043670654
56,1.3972409963607788,
57,1.3968629360198974,
58,1.3969494104385376,
59,1.399494504928589,
60,1.4035659551620483,1.5382158160209656
61,1.4004404067993164,
62,1.3977743625640868,
63,1.4078717708587647,
64,1.397853469848633,
65,1.4005708694458008,1.5376238226890564
66,1.4046518802642822,
67,1.4031277179718018,
68,1.4022731542587281,
69,1.39555983543396,
70,1.3960978984832764,1.53024560213089
71,1.405656909942627,
72,1.4002992630004882,
73,1.396026611328125,
74,1.3994472742080688,
75,1.4059901237487793,1.5383844375610352
