epoch,train_loss,val_loss
1,1.731126880645752,
2,1.5421972751617432,
3,1.4050844430923461,
4,1.393800187110901,
5,1.394602656364441,1.1965914368629456
6,1.4059311151504517,
7,1.4079997301101685,
8,1.3996994256973267,
9,1.3878451585769653,
10,1.3870822429656982,1.1414551734924316
11,1.3956419467926025,
12,1.4014293909072877,
13,1.3927950620651246,
14,1.3861801862716674,
15,1.3914144515991211,1.1541261672973633
16,1.394463300704956,
17,1.3885364770889281,
18,1.3935417652130127,
19,1.3925220251083374,
20,1.4043787240982055,1.1335649490356445
21,1.3993490219116211,
22,1.4216442584991456,
23,1.4129080295562744,
24,1.397726559638977,
25,1.403765892982483,1.1858569383621216
26,1.3743346452713012,
27,1.388905644416809,
28,1.415808081626892,
29,1.3981136560440064,
30,1.396154761314392,1.1721296310424805
31,1.390134596824646,
32,1.3959115743637085,
33,1.3821267366409302,
34,1.3883317708969116,
35,1.388870859146118,1.1657214164733887
36,1.3904123544692992,
37,1.3896297454833983,
38,1.3960771083831787,
39,1.400379467010498,
40,1.4019098997116088,1.1710846424102783
41,1.3932228088378906,
42,1.389605665206909,
43,1.3863086938858031,
44,1.3986715793609619,
45,1.384514045715332,1.204275906085968
46,1.399549913406372,
47,1.3960234880447389,
48,1.3966325759887694,
49,1.3923082113265992,
50,1.3859695434570312,1.1600914001464844
51,1.408319902420044,
52,1.3966201782226562,
53,1.389060640335083,
54,1.4002702236175537,
55,1.3945915699005127,1.1799858212471008
56,1.394956398010254,
57,1.399394965171814,
58,1.3861502647399901,
59,1.4010003089904786,
60,1.39274001121521,1.1877389550209045
61,1.406525444984436,
62,1.4014581441879272,
63,1.3944921255111695,
64,1.38358633518219,
65,1.4030698537826538,1.1434917449951172
66,1.3909382581710816,
67,1.3860814809799193,
68,1.3903460264205934,
69,1.38847496509552,
70,1.4058657169342041,1.1328336000442505
71,1.4046194791793822,
72,1.3993506669998168,
73,1.3859216928482057,
74,1.3928242444992065,
75,1.3963729381561278,1.1969765424728394
