epoch,train_loss
1,1.8047733108202617
2,1.5067853331565857
3,1.4323745369911194
4,1.4304205179214478
5,1.4343217412630718
6,1.4236765106519063
7,1.4233446915944417
8,1.4214154879252117
9,1.4248973925908406
10,1.4206094145774841
11,1.4306315581003826
12,1.4241268038749695
13,1.4181941350301106
14,1.427920977274577
15,1.4289742708206177
16,1.4172549645105998
17,1.4416414896647136
18,1.4346884687741597
19,1.4251381754875183
20,1.4244083960851033
21,1.4186874826749165
22,1.4207456707954407
23,1.4200786749521892
24,1.418413758277893
25,1.4170376857121785
26,1.423778474330902
27,1.430962820847829
28,1.427125334739685
29,1.4260105689366658
30,1.4251049160957336
31,1.4254581928253174
32,1.4222858945528667
33,1.4220013618469238
34,1.4208111763000488
35,1.4268837571144104
36,1.4186596075693767
37,1.41879008213679
38,1.4237767259279888
39,1.4203181862831116
40,1.4217388828595479
41,1.421635389328003
42,1.4180959661801655
43,1.4221198558807373
44,1.4258993069330852
45,1.4211187561353047
46,1.4226450324058533
47,1.4158597588539124
48,1.422830601533254
49,1.4180714686711628
50,1.4228214621543884
51,1.4271040956179302
52,1.4305816888809204
53,1.4259161154429119
54,1.4230085213979085
55,1.4252631862958272
56,1.418259898821513
57,1.4203251004219055
58,1.4238809943199158
59,1.4183162450790405
60,1.4220248858133953
61,1.4296623865763347
62,1.4210078914960225
63,1.4236249327659607
64,1.4245558977127075
65,1.4232973059018452
66,1.4275455077489216
67,1.4207735260327656
68,1.4209646383921306
69,1.4216228326161702
70,1.419308642546336
71,1.4294256369272869
72,1.4170336723327637
73,1.4206441442171733
74,1.4186940391858418
75,1.4202550053596497
