epoch,train_loss,val_loss
1,1.3986355066299438,
2,1.3940947294235229,
3,1.3769741773605346,
4,1.3605580568313598,
5,1.3485228776931764,1.3241153955459595
6,1.3375876426696778,
7,1.3273589849472045,
8,1.330527925491333,
9,1.3318246603012085,
10,1.3189473628997803,1.2798321843147278
11,1.3180018663406372,
12,1.3115941524505614,
13,1.3115552425384522,
14,1.3153235197067261,
15,1.3088897466659546,1.27835351228714
16,1.3259147644042968,
17,1.3153952360153198,
18,1.322884702682495,
19,1.312219762802124,
20,1.3120035409927369,1.2819029092788696
21,1.312598466873169,
22,1.3052657842636108,
23,1.3263695955276489,
24,1.32183518409729,
25,1.3068727731704712,1.2851349115371704
26,1.3131327629089355,
27,1.321232795715332,
28,1.3040396451950074,
29,1.3117435932159425,
30,1.3096394538879395,1.2866182923316956
31,1.33013756275177,
32,1.3165614604949951,
33,1.3107795715332031,
34,1.3187245845794677,
35,1.3122992038726806,1.2784677743911743
36,1.3160553455352784,
37,1.3153099060058593,
38,1.3107406854629517,
39,1.308669114112854,
40,1.3110925436019898,1.2749121189117432
41,1.3154204845428468,
42,1.3201242208480835,
43,1.3261857748031616,
44,1.3141425848007202,
45,1.311668586730957,1.2803598046302795
46,1.3067266702651978,
47,1.3230491638183595,
48,1.302620792388916,
49,1.3073611974716186,
50,1.3313435792922974,1.2800710201263428
51,1.3169314384460449,
52,1.3051077842712402,
53,1.3279412746429444,
54,1.3065794706344604,
55,1.3055500984191895,1.2789713740348816
56,1.311601161956787,
57,1.3348537921905517,
58,1.3133928060531617,
59,1.3165457248687744,
60,1.3148611307144165,1.274761140346527
61,1.331931710243225,
62,1.3067561388015747,
63,1.3208532810211182,
64,1.3119405508041382,
65,1.3227894067764283,1.2846155762672424
66,1.3048041582107544,
67,1.3212352037429809,
68,1.3146219968795776,
69,1.3063304901123047,
70,1.3101358652114867,1.2763357162475586
71,1.308688998222351,
72,1.308200216293335,
73,1.3143889665603639,
74,1.305963969230652,
75,1.3064812421798706,1.2847071886062622
