epoch,train_loss
1,1.585287074247996
2,1.4794889688491821
3,1.4539701342582703
4,1.4509908556938171
5,1.438346227010091
6,1.4415103991826375
7,1.4364678064982097
8,1.4333464701970418
9,1.4511122107505798
10,1.4378140370051067
11,1.437196175257365
12,1.4401424527168274
13,1.4324222405751545
14,1.4371866186459858
15,1.43814484278361
16,1.4420374830563862
17,1.4367009003957112
18,1.44047216574351
19,1.4449159502983093
20,1.4376490314801533
21,1.4431783159573872
22,1.4376993576685588
23,1.4369757175445557
24,1.4498270948727925
25,1.4446277419726055
26,1.446027119954427
27,1.4413170218467712
28,1.4383577704429626
29,1.4436046878496807
30,1.4568289915720622
31,1.4376972913742065
32,1.4335104823112488
33,1.4628730416297913
34,1.4425790508588154
35,1.4368865092595418
36,1.4965954422950745
37,1.4508724610010784
38,1.4498444199562073
39,1.4402384161949158
40,1.4615013400713603
41,1.4384627143541973
42,1.43183034658432
43,1.4364099303881328
44,1.4404227534929912
45,1.4393609364827473
46,1.4389725128809612
47,1.4420151511828105
48,1.4521206617355347
49,1.449748734633128
50,1.4581247568130493
51,1.4350389043490093
52,1.4415447910626729
53,1.4355392058690388
54,1.4397319356600444
55,1.4473516543706257
56,1.4360283017158508
57,1.4435096979141235
58,1.4354361295700073
59,1.4366091688474019
60,1.4391837517420452
61,1.434772213300069
62,1.4432831207911174
63,1.4326797723770142
64,1.4384463429450989
65,1.4412280917167664
66,1.4408035675684612
67,1.4369611144065857
68,1.4290820558865864
69,1.4386791388193767
70,1.4412660996119182
71,1.4347259402275085
72,1.4421685139338176
73,1.439093291759491
74,1.4388723572095234
75,1.4369562069574993
