epoch,train_loss
1,2.0913304487864175
2,1.8906774520874023
3,1.5252718130747478
4,1.4678008556365967
5,1.447382430235545
6,1.4280276497205098
7,1.4215404987335205
8,1.437136471271515
9,1.4333390990893047
10,1.421463429927826
11,1.422528346379598
12,1.4218782782554626
13,1.4265217383702595
14,1.4196126262346904
15,1.4294441143671672
16,1.4301569660504658
17,1.4301291108131409
18,1.433365007241567
19,1.4403667251269023
20,1.4253111879030864
21,1.42714790503184
22,1.4253538052241008
23,1.4188212553660076
24,1.4235789974530537
25,1.4343511462211609
26,1.423412024974823
27,1.4231826464335124
28,1.42911962668101
29,1.4300730625788372
30,1.4221704602241516
31,1.426678995291392
32,1.424096127351125
33,1.420652727286021
34,1.4225747386614482
35,1.421302080154419
36,1.4236780206362407
37,1.422057569026947
38,1.4236032962799072
39,1.4241412083307903
40,1.420352280139923
41,1.4222150842348735
42,1.4267347852389018
43,1.421826422214508
44,1.4214601318041484
45,1.4266094366709392
46,1.4191031455993652
47,1.4211052060127258
48,1.4278342326482136
49,1.4307761788368225
50,1.421101947625478
51,1.4273643692334492
52,1.4255541563034058
53,1.4277382691701253
54,1.4210202892621357
55,1.4233237306276958
56,1.4265803694725037
57,1.4241615931193035
58,1.4268399079640706
59,1.4216825564702351
60,1.4232332110404968
61,1.4240628679593403
62,1.420568545659383
63,1.421436031659444
64,1.4224203030268352
65,1.4259256919225056
66,1.4237974286079407
67,1.4270927508672078
68,1.4246861338615417
69,1.4205864270528157
70,1.4227008024851482
71,1.4212888479232788
72,1.4222133159637451
73,1.4243252277374268
74,1.4201151529947917
75,1.4246302048365276
