epoch,train_loss,val_loss
1,2.0168363734295496,
2,1.9272003613020245,
3,1.922797485401756,
4,1.9149601396761442,
5,1.9271045233073987,1.8713115930557251
6,1.920665602934988,
7,1.920770105562712,
8,1.9333859431116205,
9,1.9177969945104498,
10,1.9128353282024986,1.867887020111084
11,1.9148497706965397,
12,1.9241854015149569,
13,1.9338168972416927,
14,1.9093407455243563,
15,1.9352421572333889,1.880576753616333
16,1.9273769604532343,
17,1.9384771710947941,
18,1.92012115528709,
19,1.9089672502718473,
20,1.9102986549076282,1.8855679512023926
21,1.908252007082889,
22,1.9140381562082391,
23,1.9191047015943026,
24,1.9245427721425106,
25,1.9136693916822736,1.8798436164855956
26,1.9157905264904624,
27,1.9066401531821804,
28,1.9079939064226652,
29,1.9176306599064876,
30,1.9091864824295044,1.861722207069397
31,1.9127728374380815,
32,1.9215258359909058,
33,1.9344203597620915,
34,1.9197477478730052,
35,1.9501198592938875,1.8636985301971436
36,1.912024736404419,
37,1.9148642891331722,
38,1.9124259885988737,
39,1.9074875806507312,
40,1.915552070266322,1.8703532934188842
41,1.9298957084354602,
42,1.9329579001978825,
43,1.9108295879865949,
44,1.9268848205867566,
45,1.918612473889401,1.8735456466674805
46,1.9128019997948094,
47,1.9165299377943341,
48,1.919645629431072,
49,1.9225625552629169,
50,1.910367633167066,1.8615099668502808
51,1.9140657186508179,
52,1.9189218847375167,
53,1.9131405855479993,
54,1.9075786314512555,
55,1.9327029115275334,1.8738402366638183
56,1.9025368376782066,
57,1.9435905029899196,
58,1.9080779866168374,
59,1.9088434859326011,
60,1.9054189920425415,1.8637169361114503
61,1.9108232636200755,
62,1.9164011666649265,
63,1.9035379259209884,
64,1.9342662033281828,
65,1.9161414723647268,1.8619653701782226
66,1.9127081507130672,
67,1.907088649900336,
68,1.9464315677943982,
69,1.9085983665365922,
70,1.9136237784435874,1.8625007390975952
71,1.9216359351810657,
72,1.904446802641216,
73,1.919869303703308,
74,1.9705199567895186,
75,1.9157329609519558,1.863326644897461
