epoch,train_loss,val_loss
1,1.791170334815979,
2,1.544632649421692,
3,1.3752423763275146,
4,1.3917693138122558,
5,1.3599019289016723,1.5302225947380066
6,1.3708194494247437,
7,1.3636154174804687,
8,1.351731300354004,
9,1.3521395444869995,
10,1.3599085569381715,1.5125805735588074
11,1.3542287349700928,
12,1.3474927186965941,
13,1.3470670461654664,
14,1.3539761304855347,
15,1.3507046699523926,1.490542232990265
16,1.3535953760147095,
17,1.3562093257904053,
18,1.3554589748382568,
19,1.3609253406524657,
20,1.356145191192627,1.5094892382621765
21,1.3666615962982178,
22,1.3541521072387694,
23,1.351934003829956,
24,1.3600675106048583,
25,1.3554090976715087,1.4834249019622803
26,1.3590105295181274,
27,1.3535391330718993,
28,1.3496515035629273,
29,1.3607083559036255,
30,1.3538069248199462,1.4844692945480347
31,1.3518113374710083,
32,1.3672809839248656,
33,1.3503964424133301,
34,1.3585304737091064,
35,1.3525198698043823,1.4893057346343994
36,1.3581112623214722,
37,1.3554749011993408,
38,1.3484012842178346,
39,1.356253743171692,
40,1.3542930841445924,1.4979000687599182
41,1.35211021900177,
42,1.3429738283157349,
43,1.3522794485092162,
44,1.3530409812927247,
45,1.359489870071411,1.5018134117126465
46,1.3547826290130616,
47,1.353205943107605,
48,1.3616418838500977,
49,1.3519801378250123,
50,1.356157374382019,1.5261557698249817
51,1.35986328125,
52,1.347778868675232,
53,1.3575915813446044,
54,1.355695080757141,
55,1.3576600313186646,1.4995207786560059
56,1.3469754219055177,
57,1.351926064491272,
58,1.352208423614502,
59,1.3503859281539916,
60,1.3514835834503174,1.4998879432678223
61,1.353813076019287,
62,1.3549170017242431,
63,1.3498339414596559,
64,1.3633798599243163,
65,1.3577878713607787,1.4820285439491272
66,1.3589599847793579,
67,1.3549784660339355,
68,1.3626724004745483,
69,1.355500864982605,
70,1.3550912380218505,1.4909365773200989
71,1.3520386219024658,
72,1.351427149772644,
73,1.3483030557632447,
74,1.3489986419677735,
75,1.3420347690582275,1.4853543639183044
