epoch,train_loss,val_loss
1,1.3424176692962646,
2,1.31694815158844,
3,1.2966939449310302,
4,1.2742714166641236,
5,1.2499964952468872,1.2457258105278015
6,1.2296902894973756,
7,1.2141717672348022,
8,1.2050605297088623,
9,1.2019726753234863,
10,1.1978840351104736,1.212414026260376
11,1.1933213472366333,
12,1.1954572916030883,
13,1.1943238019943236,
14,1.2040266275405884,
15,1.2058619022369386,1.2121151685714722
16,1.1957890272140503,
17,1.1935343027114869,
18,1.1967662572860718,
19,1.1938925981521606,
20,1.1978170156478882,1.2125009894371033
21,1.1949023485183716,
22,1.1993304014205932,
23,1.1958389282226562,
24,1.1954095125198365,
25,1.1993868350982666,1.2088571786880493
26,1.1955565214157104,
27,1.1942668437957764,
28,1.2002017736434936,
29,1.1982501029968262,
30,1.1982042789459229,1.208648920059204
31,1.1978511571884156,
32,1.1948416709899903,
33,1.1976127624511719,
34,1.1978447675704955,
35,1.19668447971344,1.2096521258354187
36,1.198950457572937,
37,1.1964370250701903,
38,1.198484182357788,
39,1.196688437461853,
40,1.1992060184478759,1.2118455171585083
41,1.197601866722107,
42,1.1979158878326417,
43,1.1975132703781128,
44,1.1997033596038817,
45,1.1961102485656738,1.2105335593223572
46,1.1954785585403442,
47,1.199484395980835,
48,1.1995154857635497,
49,1.198296594619751,
50,1.1989486455917358,1.2087056040763855
51,1.1955761671066285,
52,1.1966280221939087,
53,1.1998123168945312,
54,1.193983507156372,
55,1.1931583404541015,1.2096859812736511
56,1.1988806962966918,
57,1.1975163459777831,
58,1.1954384088516234,
59,1.1966193675994874,
60,1.1978515148162843,1.2094647884368896
61,1.19611394405365,
62,1.1993581056594849,
63,1.1956804990768433,
64,1.1956383466720581,
65,1.1944175481796264,1.2086382508277893
66,1.1957770824432372,
67,1.194944405555725,
68,1.2043766498565673,
69,1.1986029148101807,
70,1.1969074010849,1.2091800570487976
71,1.194612407684326,
72,1.1966387033462524,
73,1.1978148221969604,
74,1.1939849138259888,
75,1.1908353805541991,1.2089055180549622
