epoch,train_loss,val_loss
1,1.6186578273773193,
2,1.4602444410324096,
3,1.4493408679962159,
4,1.4314573764801026,
5,1.417363691329956,1.3727595210075378
6,1.4243221282958984,
7,1.4196957111358643,
8,1.4289754390716554,
9,1.4188400983810425,
10,1.4191188573837281,1.363578975200653
11,1.4244653701782226,
12,1.420827865600586,
13,1.4188276052474975,
14,1.4255874633789063,
15,1.4335459232330323,1.3626493215560913
16,1.4282562494277955,
17,1.4169081211090089,
18,1.4232357501983643,
19,1.4203210592269897,
20,1.4136979579925537,1.3595001101493835
21,1.4192586183547973,
22,1.4115159511566162,
23,1.415706253051758,
24,1.41676926612854,
25,1.4204606294631958,1.3535985946655273
26,1.4270732402801514,
27,1.419007134437561,
28,1.413561224937439,
29,1.4213116407394408,
30,1.4327799081802368,1.3640453219413757
31,1.4237111806869507,
32,1.4347956895828247,
33,1.4195177793502807,
34,1.4148524761199952,
35,1.432323980331421,1.3539634943008423
36,1.4145878553390503,
37,1.4205235719680787,
38,1.4270047426223755,
39,1.4189827919006348,
40,1.4172205686569215,1.3518662452697754
41,1.420805239677429,
42,1.4217025518417359,
43,1.4159069538116456,
44,1.4127219438552856,
45,1.4179882049560546,1.3532221913337708
46,1.4211766481399537,
47,1.4185159921646118,
48,1.4204996347427368,
49,1.4221058130264281,
50,1.4198787212371826,1.356054663658142
51,1.4134578466415406,
52,1.4122956275939942,
53,1.4158418893814086,
54,1.418557047843933,
55,1.4195433139801026,1.353436291217804
56,1.4171046972274781,
57,1.4098778009414672,
58,1.4171079874038697,
59,1.4192383527755736,
60,1.4253947257995605,1.356601595878601
61,1.4151277542114258,
62,1.4243810653686524,
63,1.4160035610198975,
64,1.4228209733963013,
65,1.4121933460235596,1.3627248406410217
66,1.4107690334320069,
67,1.4310095310211182,
68,1.424328899383545,
69,1.4225860595703126,
70,1.4285938024520874,1.353958249092102
71,1.4121458292007447,
72,1.4128416538238526,
73,1.4198484897613526,
74,1.4109931230545043,
75,1.415955376625061,1.353169023990631
