epoch,train_loss,val_loss
1,2.19451674034721,
2,2.1147215617330453,
3,2.1046883934422542,
4,2.1017869020763196,
5,2.1051448834569833,2.0824762344360352
6,2.0949564105586003,
7,2.1268249624653865,
8,2.091500809318141,
9,2.094947570248654,
10,2.1055432369834497,2.0832590579986574
11,2.1088131979892126,
12,2.1143308250527633,
13,2.0830004528949133,
14,2.107069887612995,
15,2.089364171028137,2.114057111740112
16,2.1022960073069523,
17,2.108948224469235,
18,2.0879899075156763,
19,2.0920071852834603,
20,2.095047116279602,2.083200454711914
21,2.0922163348448906,
22,2.09838689000983,
23,2.098871155789024,
24,2.103027431588424,
25,2.095638218678926,2.0853808403015135
26,2.1068221079675773,
27,2.102979716501738,
28,2.096494574295847,
29,2.1010296721207466,
30,2.109445885608071,2.0838974475860597
31,2.1020774966792057,
32,2.0935155592466654,
33,2.0959782725886296,
34,2.097977462567781,
35,2.096978231480247,2.0869658946990968
36,2.0981504352469194,
37,2.0998418958563554,
38,2.0989620497352197,
39,2.103178959143789,
40,2.096429423282021,2.086207914352417
41,2.109242169480575,
42,2.0979131773898474,
43,2.097084779488413,
44,2.100679686194972,
45,2.0997435795633415,2.0931985855102537
46,2.0968448739302787,
47,2.091752711095308,
48,2.105679882200141,
49,2.1027960275348865,
50,2.092634263791536,2.0852943897247314
51,2.1063694953918457,
52,2.1126832962036133,
53,2.1057501654875908,
54,2.1053625470713566,
55,2.1014761987485384,2.0879138469696046
56,2.0915129874881946,
57,2.118792496229473,
58,2.1007881227292513,
59,2.0997485675309835,
60,2.093409820606834,2.0862160205841063
61,2.097190493031552,
62,2.1116935140208195,
63,2.0974771349053634,
64,2.1040987905703092,
65,2.098949827645954,2.083501672744751
66,2.0984758389623543,
67,2.095513005005686,
68,2.0999851854223954,
69,2.1003550353803133,
70,2.1036820537165593,2.0883595943450928
71,2.108762107397381,
72,2.102493123004311,
73,2.0982314599187752,
74,2.0942555791453312,
75,2.1004609183261267,2.0843077659606934
