epoch,train_loss
1,1.8902182181676228
2,1.6074556310971577
3,1.4393406510353088
4,1.430696725845337
5,1.4302562077840169
6,1.4213065306345622
7,1.4352151950200398
8,1.4232558806737263
9,1.4203461408615112
10,1.4220054149627686
11,1.4216476281483967
12,1.4230193495750427
13,1.4241377711296082
14,1.422822654247284
15,1.425804336865743
16,1.4196975628534954
17,1.418083409468333
18,1.4316796859105427
19,1.4237736264864604
20,1.4202261169751484
21,1.4385662476221721
22,1.424832284450531
23,1.4290971954663594
24,1.4263343612353008
25,1.4209709763526917
26,1.4328696926434834
27,1.4515813986460369
28,1.4291414419809978
29,1.429456929365794
30,1.4214207728703816
31,1.422726313273112
32,1.4300734599431355
33,1.441624939441681
34,1.4313373764355977
35,1.4231362740198772
36,1.427237292130788
37,1.4271908005078633
38,1.4356273611386616
39,1.4254194299379985
40,1.42809130748113
41,1.4207858443260193
42,1.4228814442952473
43,1.4244883855183919
44,1.4248823324839275
45,1.4190019369125366
46,1.4209438761075337
47,1.4263937671979268
48,1.4221325715382893
49,1.4189742803573608
50,1.4183134237925212
51,1.4226655165354412
52,1.419470985730489
53,1.421801010767619
54,1.4364127119382222
55,1.422211726506551
56,1.4337485829989116
57,1.4240551988283794
58,1.4296179215113323
59,1.4200414816538494
60,1.420213520526886
61,1.420503556728363
62,1.4265928069750469
63,1.423669437567393
64,1.4400350252787273
65,1.4268171588579814
66,1.4212036728858948
67,1.4334996740023296
68,1.4315476417541504
69,1.4338489373524983
70,1.433670997619629
71,1.4309062759081523
72,1.4268565972646077
73,1.4199817577997844
74,1.4229223529497783
75,1.4239653944969177
