epoch,train_loss
1,2.0141494472821555
2,1.531268020470937
3,1.4461424350738525
4,1.4548813303311665
5,1.438437044620514
6,1.4454204241434734
7,1.438163956006368
8,1.4407260815302532
9,1.4298013647397358
10,1.4412880142529805
11,1.445696234703064
12,1.4363838632901509
13,1.4450914065043132
14,1.4419562419255574
15,1.4376325805981953
16,1.4379648963610332
17,1.4404727816581726
18,1.4427223404248555
19,1.4333404302597046
20,1.4450990358988445
21,1.4450252254803975
22,1.4367019335428874
23,1.4363951881726582
24,1.448337992032369
25,1.4396365284919739
26,1.4377787709236145
27,1.4576994975407918
28,1.434025486310323
29,1.4493234952290852
30,1.4394727150599163
31,1.4436541398366292
32,1.4416122833887737
33,1.430020531018575
34,1.4370254675547283
35,1.4358813563982646
36,1.4293829997380574
37,1.4309421976407368
38,1.4343309601147969
39,1.430110494295756
40,1.445853352546692
41,1.4494178891181946
42,1.4317866762479146
43,1.4424163699150085
44,1.435102681318919
45,1.4273411830266316
46,1.4312640229860942
47,1.440291702747345
48,1.433362086613973
49,1.4418023228645325
50,1.428867220878601
51,1.4375651876131694
52,1.4424073298772175
53,1.4356755018234253
54,1.4301726420720418
55,1.4337870875994365
56,1.438287357489268
57,1.4371184905370076
58,1.4346251686414082
59,1.4325734774271648
60,1.4581855336825054
61,1.435655117034912
62,1.4403894344965618
63,1.4426392316818237
64,1.442562421162923
65,1.4339894851048787
66,1.4305445949236553
67,1.4408196210861206
68,1.4302077492078145
69,1.4339383244514465
70,1.431812087694804
71,1.4314795136451721
72,1.4291721781094868
73,1.4294189016024272
74,1.4319649537404378
75,1.4300793210665386
