epoch,train_loss,val_loss
1,1.4390552759170532,
2,1.4302345991134644,
3,1.4095256328582764,
4,1.395438027381897,
5,1.4031025886535644,1.2737008333206177
6,1.3856760263442993,
7,1.3733145475387574,
8,1.3670877933502197,
9,1.369630265235901,
10,1.3594480991363525,1.2171956300735474
11,1.376835298538208,
12,1.3485328912734986,
13,1.3624035596847535,
14,1.3533901214599608,
15,1.3597149848937988,1.2118719220161438
16,1.3616023302078246,
17,1.3598130226135254,
18,1.3477832794189453,
19,1.357250452041626,
20,1.3615970611572266,1.2211107015609741
21,1.3568967580795288,
22,1.3569063663482666,
23,1.3725104808807373,
24,1.3553767442703246,
25,1.3541938543319703,1.210334300994873
26,1.3593826770782471,
27,1.3670423030853271,
28,1.358077335357666,
29,1.3697687149047852,
30,1.3622914552688599,1.2092645168304443
31,1.3680145502090455,
32,1.35440092086792,
33,1.3713207960128784,
34,1.3560343503952026,
35,1.3663596391677857,1.2134235501289368
36,1.3568491458892822,
37,1.357503604888916,
38,1.3717827320098877,
39,1.3516779899597169,
40,1.3560170173645019,1.2123349905014038
41,1.3545969247817993,
42,1.3657155275344848,
43,1.3647874355316163,
44,1.361013412475586,
45,1.3567768335342407,1.217905044555664
46,1.356828212738037,
47,1.35533926486969,
48,1.3561047315597534,
49,1.3641519784927367,
50,1.3520238399505615,1.2126427292823792
51,1.3538461923599243,
52,1.35711510181427,
53,1.3593940019607544,
54,1.3602208614349365,
55,1.3601697921752929,1.2098932266235352
56,1.3550705909729004,
57,1.3735265016555787,
58,1.3686856985092164,
59,1.3536762714385986,
60,1.3524501323699951,1.21217679977417
61,1.3524105072021484,
62,1.352479100227356,
63,1.362937045097351,
64,1.3542234659194947,
65,1.3545380592346192,1.212689995765686
66,1.365162181854248,
67,1.357366418838501,
68,1.3743691205978394,
69,1.3566412687301637,
70,1.3529462337493896,1.2104514241218567
71,1.3530692338943482,
72,1.3589293241500855,
73,1.3526880502700807,
74,1.3580682039260865,
75,1.3586010456085205,1.2117868661880493
