epoch,train_loss,val_loss
1,1.8828546812659817,
2,1.8243265904878314,
3,1.8212237797285382,
4,1.8268208001789294,
5,1.8239241775713468,1.82293598651886
6,1.8185330441123562,
7,1.8239641064091732,
8,1.8227398646505255,
9,1.8266326063557674,
10,1.8318877910312854,1.8333552837371827
11,1.829243264700237,
12,1.815989745290656,
13,1.8204966658040096,
14,1.818968609759682,
15,1.8206249789187783,1.8179462671279907
16,1.8263781070709229,
17,1.823240744440179,
18,1.8298619609130056,
19,1.8187071900618703,
20,1.827532266315661,1.8133792638778687
21,1.8205579331046657,
22,1.8333657728998285,
23,1.8228981306678371,
24,1.821200640578019,
25,1.8244982330422652,1.8187697172164916
26,1.8242627507761906,
27,1.8230676651000977,
28,1.8265406771710044,
29,1.82770836353302,
30,1.8223839935503507,1.8151836395263672
31,1.8254997291063007,
32,1.8284147287669934,
33,1.827034642821864,
34,1.825199886372215,
35,1.8189495613700466,1.8220654487609864
36,1.8238286783820705,
37,1.8261534477535046,
38,1.8243034074181004,
39,1.822686659662347,
40,1.827117788164239,1.813822627067566
41,1.8247948320288407,
42,1.8226592791707892,
43,1.8305598434649015,
44,1.8316205426266319,
45,1.8286071325603284,1.8135589838027955
46,1.8209991141369468,
47,1.8227846371500116,
48,1.8263261757398908,
49,1.81656991808038,
50,1.8348432465603477,1.8189869403839112
51,1.8186876146416915,
52,1.8263211564013833,
53,1.8199148993743093,
54,1.8269430963616622,
55,1.8405712403749164,1.8171094894409179
56,1.8218892185311568,
57,1.8211507420790822,
58,1.8184233339209306,
59,1.8243348661221956,
60,1.8239002980683978,1.8196387767791748
61,1.8237168098750867,
62,1.8240606847562288,
63,1.820729701142562,
64,1.829831455883227,
65,1.8321459795299329,1.8146791934967041
66,1.8194935949225175,
67,1.8325167894363403,
68,1.8272442002045481,
69,1.8257551193237305,
70,1.8216212736932855,1.81647469997406
71,1.8219498772370188,
72,1.8194460994318913,
73,1.8264182366822894,
74,1.8404872040999563,
75,1.8259207888653404,1.8144360065460206
