epoch,train_loss,val_loss
1,1.9186731263210899,
2,1.8606475528917814,
3,1.8720726778632717,
4,1.8586281726234837,
5,1.8628747275001125,1.967801809310913
6,1.8663083001186973,
7,1.8699041981446116,
8,1.8635935030485455,
9,1.8596672823554592,
10,1.864956956160696,1.9546125411987305
11,1.8627421918668245,
12,1.8633800745010376,
13,1.8771567595632452,
14,1.885721062359057,
15,1.870697768110978,1.9702399730682374
16,1.8643042351070203,
17,1.871527075767517,
18,1.871307096983257,
19,1.8652988609514738,
20,1.8684240767830296,1.9534152746200562
21,1.8618614171680652,
22,1.890095133530466,
23,1.8696202541652478,
24,1.9039486144718372,
25,1.8730149206362272,1.9559611320495605
26,1.8658041765815334,
27,1.8753943066847951,
28,1.8693700213181346,
29,1.862265015903272,
30,1.8721046761462563,1.9681123495101929
31,1.8683273290332996,
32,1.8645785356822766,
33,1.868363669044093,
34,1.8610273097690784,
35,1.8680165504154407,1.9618980169296265
36,1.8673130148335506,
37,1.8693166908464933,
38,1.858517195049085,
39,1.8599478006362915,
40,1.9043748127786737,2.010665011405945
41,1.8801114935623973,
42,1.8645679197813336,
43,1.8599766994777478,
44,1.8651699580644305,
45,1.861565771855806,1.9512800931930543
46,1.8759047294917859,
47,1.8739935034199764,
48,1.8632936101210744,
49,1.8618117382651882,
50,1.8807964513176365,2.0510414838790894
51,1.8679916670447902,
52,1.8800209007765118,
53,1.8604968221564042,
54,1.864107370376587,
55,1.8735591424138922,1.982842993736267
56,1.8669116371556331,
57,1.9017867477316606,
58,1.8642759699570506,
59,1.8619042321255332,
60,1.8937483649504812,1.9664904832839967
61,1.8649657337289107,
62,1.862900269658942,
63,1.898560919259724,
64,1.8591132728677047,
65,1.8624923480184454,1.9546361207962035
66,1.8663001750644885,
67,1.8956225608524524,
68,1.8751845297060514,
69,1.8687368003945601,
70,1.8884862786845158,2.034603810310364
71,1.8936412710892527,
72,1.8587126167196977,
73,1.863481552977311,
74,1.8661294422651593,
75,1.8643988245411922,1.9817213058471679
