epoch,train_loss
1,2.386904299259186
2,1.614488661289215
3,1.5011532107988994
4,1.4778862198193867
5,1.4490263064702351
6,1.4426651398340862
7,1.4457149306933086
8,1.4404867887496948
9,1.4349955121676128
10,1.4339220523834229
11,1.4350822567939758
12,1.4473134279251099
13,1.4349589149157207
14,1.4350209434827168
15,1.4368741114934285
16,1.436519463857015
17,1.4359595775604248
18,1.4364841779073079
19,1.4390291174252827
20,1.441587209701538
21,1.4338122010231018
22,1.4372898936271667
23,1.4362906217575073
24,1.4398154616355896
25,1.4529452125231426
26,1.4489059646924336
27,1.4517519076665242
28,1.4358684221903484
29,1.4457738796869914
30,1.4396099050839741
31,1.4431682229042053
32,1.4348686734835308
33,1.4484863479932149
34,1.4375835259755452
35,1.4432148933410645
36,1.4429313739140828
37,1.4554606278737385
38,1.4553344249725342
39,1.4349319140116374
40,1.4358235796292622
41,1.4381870031356812
42,1.4397249619166057
43,1.436952829360962
44,1.4359712998072307
45,1.439745267232259
46,1.4348324139912922
47,1.437062382698059
48,1.4338790973027546
49,1.4480395118395488
50,1.4409173528353374
51,1.434447666009267
52,1.4394140442212422
53,1.438939392566681
54,1.4369890093803406
55,1.443119466304779
56,1.4439315398534138
57,1.446589509646098
58,1.4443904558817546
59,1.4375807841618855
60,1.4374355276425679
61,1.436616063117981
62,1.4396085540453594
63,1.4391749103864033
64,1.438699205716451
65,1.4364968140920003
66,1.4400187929471333
67,1.4348515272140503
68,1.4352898200352986
69,1.4376047650973003
70,1.4376811981201172
71,1.4365132053693135
72,1.4397477507591248
73,1.437723457813263
74,1.4386189977327983
75,1.4427402814229329
