epoch,train_loss
1,2.022666613260905
2,1.5161598722139995
3,1.4152705470720928
4,1.4376656611760457
5,1.4096365968386333
6,1.412940005461375
7,1.414959688981374
8,1.4085223078727722
9,1.4444385369618733
10,1.4155098795890808
11,1.4096888701121013
12,1.4113563696543376
13,1.4024643103281658
14,1.414115309715271
15,1.4136959115664165
16,1.4057180086771648
17,1.39943528175354
18,1.401149332523346
19,1.4020676414171855
20,1.4020824829737346
21,1.4107709328333538
22,1.4121269583702087
23,1.4091382424036663
24,1.4086711009343464
25,1.4161664843559265
26,1.4055010477701824
27,1.4054803649584453
28,1.4064563314119976
29,1.4074483513832092
30,1.4079668919245403
31,1.4049834211667378
32,1.4203023314476013
33,1.414683739344279
34,1.4045007626215618
35,1.400550862153371
36,1.4056387344996135
37,1.408767859141032
38,1.4025492668151855
39,1.4113855361938477
40,1.4210416674613953
41,1.4022710522015889
42,1.4117896159489949
43,1.4087204138437908
44,1.406475047270457
45,1.3971668283144634
46,1.4055139422416687
47,1.411069671312968
48,1.400509774684906
49,1.4098239143689473
50,1.4013155301411946
51,1.4110587239265442
52,1.409615933895111
53,1.40461927652359
54,1.4171841740608215
55,1.4185656309127808
56,1.4053003986676533
57,1.4134324789047241
58,1.4035616517066956
59,1.4020516872406006
60,1.4041754603385925
61,1.4016099174817402
62,1.4010810454686482
63,1.4029242396354675
64,1.4013545910517375
65,1.4070308009783428
66,1.4066386818885803
67,1.4079422156016033
68,1.4044769008954365
69,1.4180172681808472
70,1.4048910737037659
71,1.4058985908826191
72,1.4034204681714375
73,1.4054552515347798
74,1.4025948842366536
75,1.4034179051717122
